IncLevel1	IncLevel2	IncLevelDifference
0.0	1.0	-1.0
0.126	0.109	0.017
0.176	0.6	-0.424
0.208	0.032	0.176
0.065	0.01	0.055
0.02	0.126	-0.106
1.0	0.333	0.667
1.0	0.524	0.476
0.016	0.016	0.0
1.0	0.84	0.16
0.64	0.317	0.323
0.238	0.09	0.148
0.02	0.063	-0.043
0.0	0.118	-0.118
0.0	0.028	-0.028
0.054	0.057	-0.003
0.037	0.02	0.017
0.031	0.016	0.015
1.0	0.221	0.779
0.008	0.07	-0.062
0.667	0.667	0.0
0.108	0.043	0.065
0.336	0.0	0.336
1.0	0.183	0.817
0.0	0.107	-0.107
0.165	0.072	0.093
0.442	0.316	0.126
0.143	0.211	-0.068
0.75	1.0	-0.25
1.0	0.75	0.25
0.053	0.058	-0.005
0.059	0.032	0.027
0.5	0.25	0.25
0.778	1.0	-0.222
0.653	0.662	-0.009
0.058	0.013	0.045
0.981	0.996	-0.015
0.0	0.063	-0.063
1.0	0.482	0.518
0.0	0.057	-0.057
0.04	0.059	-0.019
0.113	0.076	0.037
1.0	0.0	1.0
0.333	0.333	0.0
0.0	0.357	-0.357
0.0	0.072	-0.072
0.0	0.12	-0.12
1.0	0.965	0.035
0.001	0.005	-0.004
1.0	0.991	0.009
0.925	0.833	0.092
0.917	0.974	-0.057
0.111	0.231	-0.12
0.118	0.0	0.118
0.148	0.118	0.03
0.064	0.0	0.064
0.077	0.0	0.077
0.2	0.208	-0.008
1.0	0.659	0.341
1.0	0.864	0.136
0.0	0.029	-0.029
0.0	0.04	-0.04
0.0	0.273	-0.273
0.0	0.066	-0.066
1.0	0.129	0.871
1.0	0.5	0.5
0.0	0.111	-0.111
0.2	0.429	-0.229
0.25	0.882	-0.632
0.538	0.5	0.038
0.613	0.527	0.086
0.045	0.035	0.01
0.035	0.077	-0.042
0.009	0.018	-0.009
0.854	1.0	-0.146
0.333	0.333	0.0
0.25	1.0	-0.75
0.988	1.0	-0.012
0.988	1.0	-0.012
0.0	0.043	-0.043
0.263	0.08	0.183
1.0	0.619	0.381
0.2	0.0	0.2
0.0	0.021	-0.021
0.051	0.091	-0.04
0.556	0.211	0.345
0.2	0.0	0.2
0.333	0.103	0.23
0.217	0.12	0.097
0.774	0.467	0.307
0.143	0.078	0.065
0.0	0.035	-0.035
0.294	0.031	0.263
0.99	1.0	-0.01
0.057	0.159	-0.102
1.0	0.978	0.022
0.977	0.882	0.095
0.993	1.0	-0.007
0.921	0.732	0.189
0.494	0.607	-0.113
1.0	0.143	0.857
1.0	0.993	0.007
1.0	0.75	0.25
0.15	0.042	0.108
0.062	0.105	-0.043
0.0	0.066	-0.066
0.0	0.029	-0.029
0.0	1.0	-1.0
1.0	0.818	0.182
0.997	1.0	-0.003
0.333	0.12	0.213
0.069	0.007	0.062
0.013	0.012	0.001
0.933	1.0	-0.067
0.127	0.024	0.103
0.788	0.65	0.138
0.028	0.009	0.019
0.041	0.055	-0.014
0.0	0.056	-0.056
0.862	1.0	-0.138
0.031	0.014	0.017
0.0	0.278	-0.278
1.0	0.8	0.2
0.0	0.059	-0.059
0.0	0.021	-0.021
0.0	0.025	-0.025
0.018	0.022	-0.004
1.0	0.0	1.0
0.0	0.032	-0.032
0.084	0.176	-0.092
0.289	0.309	-0.02
0.0	0.007	-0.007
0.012	0.003	0.009
0.0	0.152	-0.152
0.576	0.5	0.076
0.045	0.01	0.035
0.333	0.0	0.333
0.039	0.026	0.013
0.988	1.0	-0.012
0.365	0.294	0.071
0.218	0.429	-0.211
1.0	0.2	0.8
1.0	0.8	0.2
0.0	0.133	-0.133
0.065	0.104	-0.039
0.054	0.125	-0.071
0.524	0.667	-0.143
0.339	1.0	-0.661
0.654	0.176	0.478
0.091	0.125	-0.034
1.0	0.995	0.005
0.8	1.0	-0.2
0.025	0.036	-0.011
0.778	0.574	0.204
0.73	0.286	0.444
0.333	0.056	0.277
0.93	1.0	-0.07
0.714	0.4	0.314
0.574	0.667	-0.093
0.28	0.235	0.045
1.0	0.538	0.462
0.216	0.189	0.027
1.0	0.368	0.632
0.048	0.112	-0.064
0.037	0.096	-0.059
0.0	0.022	-0.022
0.176	0.055	0.121
0.0	0.231	-0.231
0.0	0.024	-0.024
0.143	0.214	-0.071
0.887	0.882	0.005
1.0	0.938	0.062
0.059	0.02	0.039
0.63	1.0	-0.37
0.061	0.046	0.015
0.923	1.0	-0.077
0.038	0.055	-0.017
0.0	0.106	-0.106
0.645	0.558	0.087
0.0	0.959	-0.959
0.492	0.377	0.115
0.699	0.7	-0.001
1.0	0.896	0.104
0.143	0.0	0.143
0.035	0.052	-0.017
0.372	0.317	0.055
1.0	0.039	0.961
0.966	0.983	-0.017
0.106	0.104	0.002
0.0	0.085	-0.085
0.19	0.2	-0.01
0.833	1.0	-0.167
0.6	0.778	-0.178
0.429	0.846	-0.417
0.0	0.333	-0.333
0.0	0.153	-0.153
0.333	0.067	0.266
1.0	0.111	0.889
1.0	0.057	0.943
0.2	0.046	0.154
0.0	0.259	-0.259
0.031	0.012	0.019
0.083	0.121	-0.038
0.077	0.663	-0.586
0.056	0.69	-0.634
0.0	0.254	-0.254
0.766	0.824	-0.058
0.0	0.004	-0.004
0.077	0.37	-0.293
0.039	0.037	0.002
0.05	0.031	0.019
0.273	0.161	0.112
0.085	0.017	0.068
0.054	0.096	-0.042
1.0	1.0	0.0
0.009	0.007	0.002
0.954	0.969	-0.015
1.0	0.995	0.005
0.0	0.018	-0.018
0.091	0.033	0.058
0.051	0.012	0.039
0.932	0.936	-0.004
0.273	0.193	0.08
0.973	0.929	0.044
0.987	0.982	0.005
0.821	1.0	-0.179
0.0	0.214	-0.214
0.071	0.0	0.071
0.982	1.0	-0.018
0.022	0.01	0.012
1.0	0.997	0.003
0.2	0.043	0.157
0.171	0.176	-0.005
0.2	0.456	-0.256
0.999	1.0	-0.001
0.989	1.0	-0.011
0.007	0.007	0.0
0.114	0.036	0.078
1.0	0.007	0.993
0.069	0.023	0.046
0.966	0.957	0.009
0.051	0.016	0.035
0.101	0.083	0.018
0.785	0.733	0.052
0.333	0.135	0.198
0.0	0.093	-0.093
0.867	1.0	-0.133
0.0	0.118	-0.118
0.664	0.574	0.09
0.067	0.053	0.014
0.178	0.067	0.111
0.104	0.08	0.024
0.02	0.025	-0.005
0.032	0.018	0.014
0.052	0.076	-0.024
0.0	0.059	-0.059
1.0	0.447	0.553
0.096	0.029	0.067
0.173	0.086	0.087
0.471	0.355	0.116
0.048	0.089	-0.041
0.062	0.1	-0.038
0.111	0.059	0.052
0.135	0.161	-0.026
0.021	0.02	0.001
0.043	0.047	-0.004
0.0	0.048	-0.048
0.091	0.25	-0.159
0.0	0.037	-0.037
0.773	1.0	-0.227
0.069	0.0	0.069
0.212	0.327	-0.115
0.031	0.031	0.0
0.035	0.037	-0.002
0.955	0.986	-0.031
0.057	0.057	0.0
0.058	0.062	-0.004
0.086	0.067	0.019
0.0	0.016	-0.016
0.385	0.286	0.099
1.0	0.02	0.98
0.0	0.056	-0.056
0.0	0.079	-0.079
0.143	0.111	0.032
0.055	0.0	0.055
0.75	0.5	0.25
0.147	0.072	0.075
0.155	0.062	0.093
0.055	0.077	-0.022
0.653	0.618	0.035
0.652	0.323	0.329
0.056	0.072	-0.016
0.4	0.009	0.391
0.0	0.005	-0.005
0.024	0.023	0.001
1.0	0.689	0.311
0.134	0.159	-0.025
1.0	0.0	1.0
0.0	0.008	-0.008
1.0	0.965	0.035
0.913	1.0	-0.087
0.84	1.0	-0.16
0.008	0.009	-0.001
0.688	0.742	-0.054
0.025	0.023	0.002
0.048	0.003	0.045
0.167	0.0	0.167
0.28	0.087	0.193
1.0	0.163	0.837
1.0	0.419	0.581
0.05	0.031	0.019
0.041	0.046	-0.005
0.075	0.127	-0.052
0.105	0.043	0.062
0.091	0.0	0.091
0.022	0.0	0.022
0.333	0.037	0.296
1.0	0.892	0.108
0.0	0.103	-0.103
1.0	0.5	0.5
0.493	0.429	0.064
0.023	0.019	0.004
0.0	0.011	-0.011
0.0	0.009	-0.009
0.0	0.003	-0.003
1.0	0.304	0.696
0.983	0.987	-0.004
1.0	0.104	0.896
0.035	0.015	0.02
0.036	0.022	0.014
1.0	0.259	0.741
0.5	0.25	0.25
0.025	0.031	-0.006
0.004	0.008	-0.004
0.148	0.046	0.102
0.0	0.065	-0.065
0.049	0.019	0.03
0.064	0.019	0.045
0.513	0.008	0.505
0.979	1.0	-0.021
0.0	0.07	-0.07
0.0	0.156	-0.156
0.0	0.242	-0.242
1.0	0.871	0.129
0.481	0.27	0.211
1.0	0.714	0.286
1.0	0.429	0.571
1.0	0.964	0.036
0.015	0.031	-0.016
0.0	0.407	-0.407
0.04	0.042	-0.002
0.043	0.005	0.038
0.402	0.042	0.36
0.855	0.962	-0.107
0.023	0.395	-0.372
0.003	0.031	-0.028
0.109	0.17	-0.061
0.333	0.25	0.083
0.091	0.0	0.091
0.108	0.0	0.108
0.064	0.059	0.005
0.086	0.054	0.032
0.0	0.03	-0.03
1.0	0.11	0.89
0.153	0.035	0.118
1.0	0.103	0.897
0.007	0.164	-0.157
0.06	0.205	-0.145
0.021	0.022	-0.001
0.897	0.951	-0.054
1.0	0.14	0.86
0.0	0.059	-0.059
0.0	0.049	-0.049
0.005	0.0	0.005
0.033	0.009	0.024
0.036	0.037	-0.001
0.778	1.0	-0.222
0.029	0.029	0.0
0.068	0.068	0.0
1.0	0.879	0.121
0.018	0.02	-0.002
0.196	0.091	0.105
0.204	0.2	0.004
0.414	0.619	-0.205
0.0	0.333	-0.333
0.936	0.822	0.114
0.314	0.115	0.199
0.0	0.231	-0.231
1.0	0.084	0.916
0.0	0.127	-0.127
0.0	0.053	-0.053
0.0	0.333	-0.333
0.0	0.043	-0.043
0.0	0.426	-0.426
0.0	0.056	-0.056
0.143	0.043	0.1
0.639	0.22	0.419
1.0	0.851	0.149
0.19	0.474	-0.284
0.974	1.0	-0.026
0.114	0.105	0.009
0.352	0.506	-0.154
0.011	0.009	0.002
0.013	0.011	0.002
0.5	0.556	-0.056
0.021	0.016	0.005
0.556	0.6	-0.044
0.0	0.056	-0.056
0.071	0.1	-0.029
0.103	0.032	0.071
0.017	0.023	-0.006
0.012	0.034	-0.022
0.008	0.015	-0.007
0.037	0.025	0.012
0.048	0.023	0.025
0.333	0.135	0.198
0.143	0.0	0.143
0.023	0.027	-0.004
1.0	0.057	0.943
0.336	0.079	0.257
0.015	0.0	0.015
0.134	0.0	0.134
0.033	0.073	-0.04
0.85	0.788	0.062
0.176	0.2	-0.024
0.064	0.073	-0.009
0.185	0.286	-0.101
0.072	0.077	-0.005
0.273	0.0	0.273
0.063	0.038	0.025
0.036	0.0	0.036
0.031	0.077	-0.046
0.0	0.009	-0.009
0.023	0.022	0.001
0.905	0.84	0.065
0.767	1.0	-0.233
0.905	1.0	-0.095
0.04	0.031	0.009
0.015	0.027	-0.012
0.022	0.005	0.017
0.045	0.044	0.001
0.053	0.023	0.03
0.022	0.005	0.017
0.0	0.062	-0.062
1.0	0.788	0.212
0.07	0.042	0.028
0.476	0.474	0.002
0.025	0.019	0.006
0.091	0.238	-0.147
0.077	0.031	0.046
0.0	1.0	-1.0
0.0	0.299	-0.299
0.024	0.016	0.008
0.01	0.005	0.005
0.016	0.023	-0.007
0.004	0.003	0.001
0.352	0.221	0.131
0.07	0.059	0.011
0.143	0.263	-0.12
0.059	0.153	-0.094
0.173	0.245	-0.072
0.077	0.261	-0.184
0.067	0.048	0.019
0.103	0.055	0.048
1.0	0.002	0.998
0.111	0.012	0.099
1.0	0.556	0.444
0.807	1.0	-0.193
0.018	0.009	0.009
0.053	0.005	0.048
0.538	1.0	-0.462
0.026	0.002	0.024
0.0	0.024	-0.024
0.0	0.067	-0.067
1.0	0.143	0.857
0.998	1.0	-0.002
0.994	0.992	0.002
0.375	1.0	-0.625
0.0	0.032	-0.032
0.0	0.033	-0.033
1.0	0.217	0.783
0.051	0.041	0.01
0.111	0.227	-0.116
0.492	0.462	0.03
0.061	0.075	-0.014
0.94	0.867	0.073
0.558	1.0	-0.442
0.33	0.455	-0.125
0.097	0.133	-0.036
0.092	0.0	0.092
0.871	0.772	0.099
0.32	0.368	-0.048
0.949	0.887	0.062
0.536	0.299	0.237
0.483	0.5	-0.017
0.434	0.462	-0.028
0.75	1.0	-0.25
0.1	0.019	0.081
1.0	0.306	0.694
1.0	0.412	0.588
1.0	0.862	0.138
0.045	0.08	-0.035
0.167	0.152	0.015
0.547	0.413	0.134
0.17	0.257	-0.087
0.0	0.284	-0.284
1.0	0.429	0.571
1.0	0.979	0.021
0.108	0.014	0.094
0.789	0.655	0.134
0.281	0.148	0.133
0.471	0.402	0.069
0.059	0.111	-0.052
0.076	0.068	0.008
1.0	0.979	0.021
0.009	0.011	-0.002
0.274	0.333	-0.059
0.0	0.086	-0.086
0.069	0.016	0.053
0.036	0.0	0.036
0.253	0.0	0.253
0.194	0.186	0.008
0.0	0.009	-0.009
0.907	0.892	0.015
1.0	0.938	0.062
0.043	0.125	-0.082
0.062	0.123	-0.061
0.026	0.01	0.016
0.273	0.13	0.143
0.125	0.12	0.005
0.907	0.927	-0.02
0.5	1.0	-0.5
0.714	0.429	0.285
0.012	0.044	-0.032
0.0	1.0	-1.0
0.036	0.028	0.008
0.667	0.011	0.656
0.055	0.004	0.051
0.065	0.011	0.054
0.018	0.011	0.007
0.023	0.015	0.008
0.009	0.005	0.004
0.0	0.455	-0.455
0.0	0.023	-0.023
0.0	0.018	-0.018
0.0	0.035	-0.035
0.265	0.167	0.098
1.0	0.03	0.97
0.091	0.01	0.081
0.2	1.0	-0.8
0.845	0.977	-0.132
0.385	0.565	-0.18
0.043	0.179	-0.136
1.0	0.651	0.349
0.112	0.133	-0.021
0.049	0.072	-0.023
0.031	0.103	-0.072
0.174	0.079	0.095
0.024	0.054	-0.03
1.0	0.667	0.333
0.021	0.055	-0.034
0.495	0.346	0.149
1.0	0.929	0.071
0.0	0.029	-0.029
0.091	0.035	0.056
0.036	0.024	0.012
0.043	0.005	0.038
0.369	0.603	-0.234
0.034	0.115	-0.081
0.0	0.039	-0.039
0.0	0.029	-0.029
0.636	0.167	0.469
0.077	0.143	-0.066
0.019	0.081	-0.062
0.062	0.025	0.037
0.0	0.009	-0.009
1.0	0.25	0.75
0.711	0.664	0.047
0.856	0.894	-0.038
0.636	0.455	0.181
0.0	0.001	-0.001
0.9	0.818	0.082
0.833	1.0	-0.167
0.7	1.0	-0.3
0.026	0.015	0.011
0.035	0.1	-0.065
1.0	0.692	0.308
0.05	0.011	0.039
0.234	0.0	0.234
0.622	0.5	0.122
0.03	0.102	-0.072
0.004	0.015	-0.011
0.03	0.059	-0.029
0.062	0.068	-0.006
0.03	0.059	-0.029
0.724	1.0	-0.276
0.031	0.03	0.001
0.027	0.0	0.027
0.182	0.029	0.153
0.52	0.213	0.307
0.162	0.071	0.091
0.04	0.086	-0.046
0.227	0.055	0.172
0.024	0.046	-0.022
0.054	0.043	0.011
0.0	0.239	-0.239
0.344	0.059	0.285
0.0	1.0	-1.0
0.0	0.429	-0.429
0.0	0.27	-0.27
1.0	0.966	0.034
0.009	0.0	0.009
1.0	0.5	0.5
1.0	0.87	0.13
0.068	0.035	0.033
1.0	0.0	1.0
0.157	0.04	0.117
0.141	0.02	0.121
0.017	0.003	0.014
0.517	0.105	0.412
0.983	1.0	-0.017
1.0	0.165	0.835
0.268	0.333	-0.065
1.0	0.636	0.364
1.0	0.057	0.943
0.945	0.881	0.064
0.771	0.846	-0.075
0.478	0.5	-0.022
1.0	0.763	0.237
0.0	0.029	-0.029
0.0	0.041	-0.041
0.0	0.015	-0.015
0.0	0.022	-0.022
0.07	0.015	0.055
0.008	0.017	-0.009
0.056	0.012	0.044
1.0	0.992	0.008
0.919	0.968	-0.049
0.02	0.011	0.009
0.969	0.989	-0.02
0.009	0.006	0.003
0.042	0.021	0.021
0.031	0.038	-0.007
0.094	0.078	0.016
0.971	1.0	-0.029
0.09	0.072	0.018
0.227	0.684	-0.457
0.0	0.022	-0.022
0.0	0.092	-0.092
0.663	0.886	-0.223
0.0	0.333	-0.333
0.0	0.071	-0.071
0.167	0.138	0.029
0.057	0.032	0.025
0.5	1.0	-0.5
0.214	0.369	-0.155
1.0	0.408	0.592
0.896	0.974	-0.078
0.6	0.25	0.35
0.692	0.5	0.192
0.257	0.133	0.124
0.048	0.09	-0.042
1.0	0.976	0.024
0.365	0.138	0.227
0.248	0.067	0.181
1.0	0.0	1.0
0.265	0.19	0.075
0.087	0.0	0.087
0.023	0.052	-0.029
0.854	0.094	0.76
0.789	1.0	-0.211
0.026	0.206	-0.18
0.014	0.011	0.003
0.078	0.091	-0.013
1.0	0.333	0.667
0.818	0.692	0.126
0.083	0.038	0.045
0.085	0.125	-0.04
0.846	0.857	-0.011
0.109	0.077	0.032
0.079	0.064	0.015
0.0	0.016	-0.016
0.0	0.091	-0.091
0.342	0.08	0.262
0.006	0.008	-0.002
0.0	0.038	-0.038
0.038	0.027	0.011
0.422	0.405	0.017
0.991	1.0	-0.009
0.063	0.188	-0.125
0.103	0.137	-0.034
0.177	0.299	-0.122
0.039	0.0	0.039
0.852	0.538	0.314
0.098	0.137	-0.039
1.0	0.75	0.25
0.962	0.7	0.262
0.127	0.059	0.068
0.5	0.75	-0.25
0.009	0.091	-0.082
0.03	0.039	-0.009
0.858	0.744	0.114
0.993	0.985	0.008
0.867	0.873	-0.006
0.1	0.0	0.1
0.0	0.5	-0.5
0.0	1.0	-1.0
0.13	0.333	-0.203
0.057	0.054	0.003
0.038	0.079	-0.041
0.019	0.009	0.01
0.913	1.0	-0.087
0.047	0.031	0.016
0.102	0.097	0.005
0.024	0.004	0.02
0.077	0.417	-0.34
1.0	0.543	0.457
0.0	0.092	-0.092
0.429	0.5	-0.071
0.933	0.897	0.036
0.036	0.07	-0.034
0.007	0.025	-0.018
0.018	0.017	0.001
0.0	0.271	-0.271
0.022	0.009	0.013
0.041	0.009	0.032
1.0	0.6	0.4
0.355	0.597	-0.242
0.975	0.933	0.042
0.988	0.993	-0.005
0.267	0.5	-0.233
0.908	1.0	-0.092
0.084	0.061	0.023
0.143	0.117	0.026
0.517	0.629	-0.112
0.963	0.918	0.045
0.992	1.0	-0.008
0.933	1.0	-0.067
0.837	0.857	-0.02
0.981	1.0	-0.019
0.442	0.357	0.085
0.377	0.203	0.174
0.302	0.398	-0.096
0.147	0.185	-0.038
0.138	0.082	0.056
0.021	0.01	0.011
1.0	0.789	0.211
0.0	1.0	-1.0
0.111	0.049	0.062
0.044	0.036	0.008
0.0	0.037	-0.037
0.271	0.095	0.176
0.123	0.115	0.008
0.007	0.003	0.004
0.007	0.006	0.001
0.009	0.003	0.006
0.135	0.106	0.029
0.091	0.054	0.037
0.911	1.0	-0.089
0.103	0.176	-0.073
1.0	0.775	0.225
1.0	0.704	0.296
0.034	0.024	0.01
0.0	0.037	-0.037
0.0	0.007	-0.007
0.0	0.036	-0.036
1.0	0.739	0.261
1.0	0.76	0.24
1.0	0.826	0.174
1.0	0.5	0.5
0.312	0.469	-0.157
1.0	0.978	0.022
0.073	0.111	-0.038
0.195	0.0	0.195
0.039	0.037	0.002
0.909	0.739	0.17
0.895	0.92	-0.025
0.075	0.089	-0.014
0.008	0.01	-0.002
0.034	0.012	0.022
0.011	0.028	-0.017
0.114	0.193	-0.079
0.051	0.037	0.014
0.865	0.444	0.421
0.254	0.263	-0.009
0.0	0.014	-0.014
0.655	0.771	-0.116
0.614	0.603	0.011
0.987	1.0	-0.013
0.792	0.501	0.291
0.347	1.0	-0.653
0.867	1.0	-0.133
0.564	1.0	-0.436
0.733	1.0	-0.267
0.01	0.005	0.005
1.0	0.888	0.112
1.0	0.522	0.478
1.0	0.015	0.985
0.0	0.091	-0.091
0.774	0.941	-0.167
0.005	0.003	0.002
0.035	0.038	-0.003
1.0	0.294	0.706
0.739	0.545	0.194
0.9	0.793	0.107
0.0	0.05	-0.05
0.181	0.204	-0.023
0.632	1.0	-0.368
0.073	0.053	0.02
0.091	0.056	0.035
0.556	0.714	-0.158
0.154	0.162	-0.008
0.032	0.011	0.021
0.0	0.026	-0.026
0.034	0.058	-0.024
0.947	0.831	0.116
0.048	0.062	-0.014
0.998	1.0	-0.002
0.989	1.0	-0.011
0.048	0.04	0.008
0.976	1.0	-0.024
0.998	1.0	-0.002
0.998	1.0	-0.002
0.0	0.091	-0.091
1.0	0.143	0.857
1.0	0.143	0.857
0.0	0.2	-0.2
0.0	0.2	-0.2
0.963	1.0	-0.037
0.909	1.0	-0.091
0.826	0.647	0.179
0.0	0.111	-0.111
0.877	0.934	-0.057
0.054	0.333	-0.279
1.0	0.181	0.819
0.5	0.083	0.417
0.167	0.037	0.13
0.0	0.789	-0.789
0.119	0.008	0.111
0.429	0.153	0.276
1.0	0.751	0.249
0.2	0.037	0.163
0.0	0.018	-0.018
0.0	0.008	-0.008
0.097	0.065	0.032
0.211	0.125	0.086
0.034	0.0	0.034
0.046	0.024	0.022
0.015	0.093	-0.078
1.0	0.636	0.364
0.041	0.104	-0.063
0.048	0.123	-0.075
0.042	0.076	-0.034
0.085	0.0	0.085
0.0	0.333	-0.333
0.014	0.017	-0.003
0.0	0.02	-0.02
0.047	0.033	0.014
0.0	0.109	-0.109
0.0	0.125	-0.125
1.0	0.605	0.395
1.0	0.99	0.01
0.014	0.047	-0.033
0.0	0.039	-0.039
0.0	0.009	-0.009
1.0	0.079	0.921
0.099	0.358	-0.259
1.0	0.886	0.114
0.467	0.556	-0.089
0.167	0.0	0.167
0.006	0.032	-0.026
0.23	0.075	0.155
0.212	0.109	0.103
0.938	0.962	-0.024
0.244	0.152	0.092
0.939	1.0	-0.061
0.146	0.084	0.062
0.245	0.107	0.138
0.344	0.303	0.041
0.165	0.031	0.134
0.261	0.098	0.163
0.044	0.162	-0.118
0.245	0.051	0.194
0.395	0.574	-0.179
0.579	1.0	-0.421
1.0	0.931	0.069
0.924	0.891	0.033
0.805	1.0	-0.195
0.13	0.2	-0.07
0.75	1.0	-0.25
0.667	0.29	0.377
0.981	1.0	-0.019
0.37	0.182	0.188
0.018	0.033	-0.015
0.022	0.018	0.004
0.947	0.905	0.042
0.917	0.913	0.004
0.481	1.0	-0.519
0.011	0.017	-0.006
0.0	0.007	-0.007
0.0	0.05	-0.05
1.0	0.976	0.024
1.0	0.907	0.093
1.0	0.132	0.868
0.143	0.03	0.113
0.009	0.013	-0.004
0.81	1.0	-0.19
0.086	0.031	0.055
0.221	0.07	0.151
0.156	0.026	0.13
0.247	0.263	-0.016
0.112	0.054	0.058
0.074	0.034	0.04
0.035	0.04	-0.005
0.862	0.6	0.262
0.04	0.16	-0.12
0.0	0.043	-0.043
0.0	0.067	-0.067
0.0	0.059	-0.059
0.185	0.471	-0.286
0.098	0.083	0.015
1.0	0.194	0.806
0.0	0.08	-0.08
1.0	0.086	0.914
0.034	0.015	0.019
0.905	0.905	0.0
0.0	0.021	-0.021
1.0	0.846	0.154
1.0	0.818	0.182
0.0	0.491	-0.491
0.0	0.064	-0.064
1.0	0.833	0.167
1.0	0.348	0.652
1.0	0.879	0.121
1.0	0.982	0.018
1.0	0.987	0.013
0.135	0.269	-0.134
0.333	1.0	-0.667
0.0	0.019	-0.019
0.045	0.034	0.011
0.0	0.014	-0.014
1.0	0.692	0.308
1.0	0.667	0.333
0.68	0.5	0.18
1.0	0.869	0.131
0.063	0.043	0.02
0.0	0.014	-0.014
0.333	0.12	0.213
0.2	0.034	0.166
0.0	0.05	-0.05
0.067	0.008	0.059
0.05	0.011	0.039
0.026	0.011	0.015
0.37	0.058	0.312
0.358	0.074	0.284
0.048	0.13	-0.082
1.0	0.75	0.25
0.917	0.9	0.017
0.112	0.0	0.112
0.0	0.032	-0.032
0.009	0.011	-0.002
0.867	1.0	-0.133
0.118	0.05	0.068
0.0	0.178	-0.178
0.178	0.057	0.121
0.6	0.929	-0.329
0.165	0.067	0.098
1.0	0.9	0.1
0.108	0.017	0.091
0.0	0.264	-0.264
0.102	0.063	0.039
0.522	0.325	0.197
0.846	0.854	-0.008
0.0	0.043	-0.043
1.0	0.846	0.154
0.035	0.068	-0.033
0.015	0.031	-0.016
0.201	0.252	-0.051
1.0	0.985	0.015
0.036	0.031	0.005
1.0	0.0	1.0
0.105	0.047	0.058
0.914	0.622	0.292
0.17	0.135	0.035
0.071	0.092	-0.021
0.105	0.162	-0.057
0.971	1.0	-0.029
0.132	0.1	0.032
0.035	0.028	0.007
0.027	0.051	-0.024
0.048	0.063	-0.015
0.106	0.227	-0.121
0.14	0.061	0.079
0.046	0.063	-0.017
0.035	0.011	0.024
0.0	0.014	-0.014
0.058	0.047	0.011
0.043	0.0	0.043
0.01	0.005	0.005
0.0	0.028	-0.028
0.061	0.05	0.011
1.0	0.977	0.023
0.098	0.031	0.067
0.006	0.004	0.002
0.016	0.039	-0.023
0.0	0.067	-0.067
0.0	0.071	-0.071
0.16	0.262	-0.102
0.153	0.332	-0.179
0.25	0.128	0.122
0.0	0.117	-0.117
0.786	1.0	-0.214
0.05	0.056	-0.006
0.0	0.026	-0.026
0.143	0.359	-0.216
1.0	0.253	0.747
0.252	0.152	0.1
0.886	0.242	0.644
0.067	0.032	0.035
0.0	0.08	-0.08
0.142	0.162	-0.02
0.887	0.925	-0.038
0.14	0.143	-0.003
0.902	0.913	-0.011
0.975	1.0	-0.025
0.05	0.132	-0.082
0.931	0.529	0.402
0.644	0.714	-0.07
0.029	1.0	-0.971
1.0	0.111	0.889
0.976	1.0	-0.024
0.0	0.171	-0.171
0.0	0.059	-0.059
0.0	1.0	-1.0
0.033	0.037	-0.004
0.017	0.0	0.017
0.0	0.053	-0.053
0.062	0.067	-0.005
1.0	0.863	0.137
1.0	0.778	0.222
0.372	0.0	0.372
0.333	0.125	0.208
0.0	0.125	-0.125
0.546	1.0	-0.454
0.009	0.006	0.003
0.144	0.01	0.134
0.07	0.19	-0.12
0.031	0.145	-0.114
0.7	1.0	-0.3
0.167	0.172	-0.005
0.119	0.153	-0.034
0.109	0.033	0.076
0.907	0.989	-0.082
0.0	0.067	-0.067
0.0	0.008	-0.008
0.0	0.048	-0.048
1.0	0.926	0.074
0.056	0.0	0.056
0.111	0.2	-0.089
0.58	0.465	0.115
1.0	0.987	0.013
1.0	0.977	0.023
0.205	0.194	0.011
1.0	0.75	0.25
0.127	0.078	0.049
0.032	0.008	0.024
1.0	0.0	1.0
0.099	0.092	0.007
0.039	0.048	-0.009
0.0	0.027	-0.027
0.261	0.333	-0.072
0.769	0.2	0.569
0.263	0.057	0.206
0.019	0.041	-0.022
0.0	0.077	-0.077
0.021	0.025	-0.004
0.987	0.982	0.005
0.019	0.017	0.002
0.019	0.016	0.003
0.05	0.0	0.05
0.053	0.029	0.024
0.0	0.333	-0.333
0.333	0.385	-0.052
1.0	0.985	0.015
0.067	0.06	0.007
0.0	0.015	-0.015
0.0	0.013	-0.013
0.0	0.028	-0.028
0.984	0.96	0.024
0.014	0.005	0.009
0.013	0.022	-0.009
0.005	0.008	-0.003
0.202	0.318	-0.116
0.0	0.032	-0.032
0.0	0.006	-0.006
0.0	0.014	-0.014
0.0	0.015	-0.015
0.0	0.115	-0.115
1.0	0.0	1.0
0.0	0.069	-0.069
0.0	0.076	-0.076
1.0	0.976	0.024
0.25	0.0	0.25
0.173	0.084	0.089
0.006	0.008	-0.002
0.04	0.085	-0.045
1.0	0.882	0.118
0.319	0.31	0.009
0.012	0.031	-0.019
1.0	0.556	0.444
0.077	0.008	0.069
0.158	0.077	0.081
0.056	0.097	-0.041
0.035	0.03	0.005
0.0	0.085	-0.085
0.687	0.216	0.471
0.404	0.146	0.258
0.667	0.014	0.653
0.165	0.119	0.046
1.0	0.922	0.078
