IncLevel1	IncLevel2	IncLevelDifference
0.992	0.487	0.505
0.611	0.363	0.248
0.554	0.529	0.025
0.291	0.0	0.291
0.46	0.467	-0.007
1.0	0.872	0.128
0.51	0.542	-0.032
0.991	1.0	-0.009
0.808	0.573	0.235
0.502	0.37	0.132
0.591	0.687	-0.096
0.623	0.403	0.22
0.642	0.664	-0.022
0.773	0.783	-0.01
0.363	0.385	-0.022
1.0	0.462	0.538
0.873	0.775	0.098
0.173	0.0	0.173
0.432	0.461	-0.029
0.456	0.535	-0.079
0.0	0.682	-0.682
0.284	0.403	-0.119
1.0	0.944	0.056
0.691	0.497	0.194
0.19	0.243	-0.053
0.51	0.558	-0.048
0.019	0.271	-0.252
0.541	0.355	0.186
0.519	0.388	0.131
0.236	0.318	-0.082
0.015	0.029	-0.014
0.43	0.0	0.43
0.405	0.526	-0.121
0.949	1.0	-0.051
0.235	0.529	-0.294
0.378	0.323	0.055
0.72	0.638	0.082
0.049	0.046	0.003
0.988	1.0	-0.012
0.94	0.707	0.233
0.978	0.87	0.108
0.047	0.329	-0.282
0.641	0.615	0.026
0.333	0.424	-0.091
0.488	0.53	-0.042
0.0	0.04	-0.04
0.0	0.023	-0.023
0.393	0.302	0.091
0.531	0.561	-0.03
0.615	0.293	0.322
0.405	0.386	0.019
0.116	0.429	-0.313
0.486	0.463	0.023
0.51	0.514	-0.004
0.491	0.539	-0.048
0.01	0.012	-0.002
0.489	0.465	0.024
0.639	0.652	-0.013
0.53	0.562	-0.032
0.523	0.563	-0.04
0.291	0.335	-0.044
0.36	0.0	0.36
0.691	0.586	0.105
0.726	0.515	0.211
0.05	0.0	0.05
0.468	0.63	-0.162
0.97	1.0	-0.03
0.794	0.806	-0.012
0.583	0.464	0.119
0.306	0.579	-0.273
0.0	0.366	-0.366
0.754	0.741	0.013
0.612	0.467	0.145
0.372	0.378	-0.006
0.63	0.251	0.379
0.795	0.69	0.105
1.0	0.822	0.178
1.0	0.912	0.088
1.0	0.949	0.051
1.0	0.912	0.088
0.298	0.52	-0.222
0.345	0.747	-0.402
0.431	0.619	-0.188
1.0	0.95	0.05
0.0	0.055	-0.055
0.0	0.138	-0.138
0.183	0.133	0.05
0.0	0.095	-0.095
0.0	0.222	-0.222
1.0	0.844	0.156
1.0	0.921	0.079
0.12	0.324	-0.204
0.363	0.236	0.127
0.335	0.31	0.025
0.487	0.434	0.053
0.339	0.176	0.163
0.618	0.808	-0.19
0.314	0.509	-0.195
0.638	0.498	0.14
1.0	0.27	0.73
0.0	1.0	-1.0
0.481	0.543	-0.062
0.616	0.743	-0.127
0.0	0.086	-0.086
0.429	0.688	-0.259
0.978	0.951	0.027
0.988	0.974	0.014
1.0	0.978	0.022
0.275	0.451	-0.176
0.321	0.207	0.114
0.836	0.417	0.419
1.0	0.0	1.0
0.664	0.948	-0.284
1.0	0.791	0.209
0.603	0.529	0.074
0.692	0.516	0.176
0.509	0.653	-0.144
0.324	0.63	-0.306
0.119	0.712	-0.593
0.987	0.95	0.037
1.0	0.375	0.625
0.362	0.181	0.181
0.578	0.696	-0.118
0.965	0.946	0.019
0.94	0.883	0.057
0.105	0.046	0.059
0.69	0.416	0.274
0.907	0.593	0.314
0.814	0.672	0.142
0.16	0.0	0.16
0.647	0.483	0.164
0.046	0.404	-0.358
0.893	0.981	-0.088
0.893	0.972	-0.079
0.412	0.672	-0.26
0.304	0.041	0.263
0.806	0.427	0.379
0.476	0.483	-0.007
0.379	0.444	-0.065
0.247	0.663	-0.416
0.571	0.543	0.028
0.552	0.659	-0.107
0.129	0.0	0.129
0.263	0.781	-0.518
0.226	0.467	-0.241
0.251	0.251	0.0
0.472	0.459	0.013
1.0	0.955	0.045
0.082	0.21	-0.128
0.0	1.0	-1.0
0.976	1.0	-0.024
0.603	0.603	0.0
0.298	0.472	-0.174
0.516	0.622	-0.106
0.486	0.421	0.065
1.0	0.924	0.076
0.507	0.493	0.014
0.568	0.28	0.288
0.567	0.595	-0.028
0.0	0.876	-0.876
0.0	0.841	-0.841
0.413	0.36	0.053
0.461	0.443	0.018
0.628	1.0	-0.372
0.805	0.579	0.226
1.0	0.529	0.471
0.656	0.444	0.212
0.35	0.342	0.008
0.417	0.364	0.053
0.22	0.174	0.046
0.234	0.33	-0.096
0.528	0.581	-0.053
0.179	0.445	-0.266
0.416	0.505	-0.089
0.389	0.0	0.389
0.326	0.478	-0.152
0.536	0.457	0.079
0.058	0.0	0.058
0.084	0.0	0.084
0.386	0.509	-0.123
0.06	0.0	0.06
0.073	0.257	-0.184
0.0	0.318	-0.318
0.502	0.49	0.012
0.535	0.419	0.116
0.224	0.435	-0.211
0.596	0.27	0.326
0.0	0.193	-0.193
1.0	0.953	0.047
0.278	0.526	-0.248
0.534	0.811	-0.277
0.632	1.0	-0.368
0.999	1.0	-0.001
0.156	0.0	0.156
0.205	0.506	-0.301
0.343	0.4	-0.057
0.446	0.794	-0.348
0.55	0.53	0.02
0.024	0.058	-0.034
0.628	0.448	0.18
0.557	0.429	0.128
0.31	0.0	0.31
0.771	1.0	-0.229
0.066	0.508	-0.442
0.603	0.709	-0.106
0.364	0.38	-0.016
0.106	0.237	-0.131
0.727	0.0	0.727
0.391	0.495	-0.104
0.012	0.2	-0.188
0.215	0.714	-0.499
0.012	0.2	-0.188
0.0	0.045	-0.045
0.82	0.905	-0.085
0.614	0.56	0.054
0.023	0.014	0.009
0.0	0.072	-0.072
0.01	0.26	-0.25
0.0	1.0	-1.0
0.588	0.554	0.034
0.517	0.539	-0.022
0.539	0.582	-0.043
0.475	0.521	-0.046
0.511	0.464	0.047
0.556	0.347	0.209
0.679	0.59	0.089
0.726	0.634	0.092
0.02	0.0	0.02
0.529	0.816	-0.287
0.467	0.489	-0.022
0.986	0.983	0.003
0.611	0.554	0.057
0.507	0.365	0.142
0.25	0.484	-0.234
0.772	0.771	0.001
0.346	0.226	0.12
0.467	0.222	0.245
0.447	0.42	0.027
0.643	0.573	0.07
0.829	0.784	0.045
0.003	0.395	-0.392
0.225	0.439	-0.214
0.626	0.47	0.156
1.0	0.389	0.611
0.421	0.619	-0.198
0.906	1.0	-0.094
0.0	0.026	-0.026
0.326	0.291	0.035
0.857	0.678	0.179
0.41	0.0	0.41
0.227	0.439	-0.212
1.0	0.402	0.598
1.0	0.0	1.0
0.27	0.519	-0.249
0.0	0.024	-0.024
0.162	0.419	-0.257
0.931	0.888	0.043
0.942	0.982	-0.04
0.547	0.385	0.162
0.406	0.598	-0.192
0.628	0.646	-0.018
0.344	0.487	-0.143
0.0	0.049	-0.049
0.0	0.025	-0.025
0.0	0.056	-0.056
0.344	0.435	-0.091
0.842	0.588	0.254
0.433	0.834	-0.401
0.246	0.398	-0.152
0.197	0.314	-0.117
0.532	0.428	0.104
0.599	0.638	-0.039
0.573	0.63	-0.057
0.492	0.559	-0.067
0.454	0.477	-0.023
0.426	0.392	0.034
0.173	0.097	0.076
0.265	0.049	0.216
0.22	0.348	-0.128
0.528	0.743	-0.215
0.53	0.605	-0.075
0.611	0.579	0.032
0.528	0.507	0.021
0.043	1.0	-0.957
0.93	1.0	-0.07
0.766	0.491	0.275
0.837	1.0	-0.163
0.219	0.184	0.035
0.393	0.33	0.063
0.362	0.531	-0.169
1.0	0.619	0.381
0.0	0.778	-0.778
0.0	0.5	-0.5
0.805	1.0	-0.195
0.315	0.24	0.075
0.008	0.018	-0.01
0.004	0.0	0.004
0.421	0.499	-0.078
1.0	0.298	0.702
0.219	0.627	-0.408
0.0	1.0	-1.0
0.026	0.328	-0.302
0.352	0.0	0.352
0.011	0.036	-0.025
0.94	0.743	0.197
0.555	1.0	-0.445
0.384	1.0	-0.616
0.494	0.51	-0.016
0.46	0.456	0.004
0.28	0.081	0.199
0.68	0.528	0.152
0.23	0.342	-0.112
0.528	0.495	0.033
0.189	0.265	-0.076
0.572	0.496	0.076
0.444	0.108	0.336
0.309	0.189	0.12
0.359	0.659	-0.3
0.541	0.451	0.09
0.039	0.0	0.039
0.165	0.596	-0.431
0.459	0.671	-0.212
1.0	0.0	1.0
0.0	1.0	-1.0
0.666	0.541	0.125
0.403	0.51	-0.107
0.408	0.379	0.029
0.257	0.363	-0.106
0.448	0.667	-0.219
0.895	0.865	0.03
0.0	0.32	-0.32
0.504	0.473	0.031
0.056	0.256	-0.2
0.369	0.727	-0.358
0.778	0.508	0.27
1.0	0.991	0.009
0.0	0.001	-0.001
0.301	0.025	0.276
0.308	0.351	-0.043
0.594	0.55	0.044
0.421	0.447	-0.026
0.84	0.677	0.163
0.389	0.544	-0.155
0.813	0.678	0.135
0.389	0.622	-0.233
0.402	0.337	0.065
0.236	0.183	0.053
0.7	0.651	0.049
0.619	0.648	-0.029
1.0	0.355	0.645
0.04	0.0	0.04
0.555	0.402	0.153
0.967	1.0	-0.033
0.016	0.297	-0.281
0.001	0.007	-0.006
0.51	0.551	-0.041
0.388	0.484	-0.096
0.625	0.61	0.015
0.39	0.633	-0.243
0.287	0.329	-0.042
0.0	0.052	-0.052
0.596	0.471	0.125
0.208	0.487	-0.279
0.935	0.908	0.027
0.492	0.416	0.076
0.496	0.493	0.003
0.634	0.437	0.197
0.349	0.408	-0.059
0.236	0.419	-0.183
0.0	0.646	-0.646
0.288	0.487	-0.199
0.877	0.907	-0.03
0.451	0.479	-0.028
0.598	0.351	0.247
0.622	0.566	0.056
0.0	0.012	-0.012
0.552	0.428	0.124
0.443	0.508	-0.065
0.504	0.514	-0.01
0.004	0.0	0.004
0.444	0.52	-0.076
0.956	0.934	0.022
0.564	0.434	0.13
0.078	0.102	-0.024
0.491	0.595	-0.104
0.275	0.402	-0.127
0.0	0.512	-0.512
0.038	0.182	-0.144
0.34	0.428	-0.088
0.434	0.487	-0.053
0.562	0.484	0.078
0.743	0.568	0.175
0.605	1.0	-0.395
0.908	0.707	0.201
0.337	0.419	-0.082
0.523	0.573	-0.05
0.178	0.381	-0.203
0.14	0.313	-0.173
0.556	0.489	0.067
0.818	0.622	0.196
0.923	0.589	0.334
0.286	0.038	0.248
0.358	0.404	-0.046
0.262	0.333	-0.071
0.2	0.2	0.0
0.063	0.509	-0.446
0.073	0.525	-0.452
0.399	0.452	-0.053
0.959	0.939	0.02
0.961	0.994	-0.033
0.922	0.99	-0.068
0.01	0.452	-0.442
0.574	0.657	-0.083
1.0	0.985	0.015
0.406	0.568	-0.162
0.04	0.395	-0.355
0.268	1.0	-0.732
0.193	1.0	-0.807
0.801	1.0	-0.199
0.898	1.0	-0.102
0.853	1.0	-0.147
0.837	0.91	-0.073
0.798	0.847	-0.049
0.503	0.554	-0.051
0.056	0.837	-0.781
0.354	0.12	0.234
0.451	0.609	-0.158
0.067	0.238	-0.171
0.95	0.922	0.028
0.467	0.432	0.035
0.459	0.506	-0.047
0.044	0.061	-0.017
0.266	0.43	-0.164
0.604	0.545	0.059
0.546	0.498	0.048
0.983	0.993	-0.01
0.293	0.457	-0.164
0.464	0.561	-0.097
0.448	0.447	0.001
0.413	0.458	-0.045
0.367	0.424	-0.057
0.904	1.0	-0.096
0.0	0.489	-0.489
0.0	0.308	-0.308
0.996	1.0	-0.004
0.0	0.278	-0.278
0.907	0.636	0.271
0.31	0.348	-0.038
0.86	1.0	-0.14
0.394	0.61	-0.216
0.25	0.0	0.25
0.69	0.74	-0.05
0.944	0.902	0.042
0.56	0.358	0.202
0.607	0.485	0.122
1.0	0.487	0.513
0.122	0.438	-0.316
0.524	0.572	-0.048
0.603	0.712	-0.109
0.898	0.903	-0.005
0.637	0.232	0.405
0.891	0.868	0.023
0.594	0.725	-0.131
0.723	0.262	0.461
0.286	0.673	-0.387
0.006	0.0	0.006
0.455	0.333	0.122
0.714	0.0	0.714
0.0	0.493	-0.493
0.0	0.258	-0.258
0.145	0.717	-0.572
0.0	0.75	-0.75
0.464	0.412	0.052
0.684	0.626	0.058
0.32	0.557	-0.237
0.189	0.0	0.189
0.575	0.561	0.014
0.944	0.941	0.003
0.476	0.591	-0.115
0.059	0.0	0.059
1.0	0.0	1.0
1.0	0.62	0.38
0.0	0.058	-0.058
0.648	0.533	0.115
0.657	0.683	-0.026
0.205	0.283	-0.078
0.491	0.525	-0.034
1.0	0.0	1.0
0.266	0.468	-0.202
0.244	0.492	-0.248
0.571	0.467	0.104
0.593	0.492	0.101
0.464	0.552	-0.088
0.597	0.602	-0.005
0.083	0.433	-0.35
0.482	0.571	-0.089
0.323	0.368	-0.045
0.16	0.404	-0.244
0.866	0.362	0.504
0.977	1.0	-0.023
0.0	0.461	-0.461
0.333	0.0	0.333
0.2	0.876	-0.676
1.0	0.444	0.556
0.5	0.517	-0.017
0.569	0.409	0.16
1.0	0.948	0.052
0.12	0.0	0.12
0.479	0.486	-0.007
0.506	0.417	0.089
0.181	0.096	0.085
0.075	0.024	0.051
0.835	0.714	0.121
0.48	0.753	-0.273
0.423	1.0	-0.577
0.0	0.325	-0.325
0.543	0.465	0.078
0.932	0.935	-0.003
0.016	0.354	-0.338
0.441	0.508	-0.067
0.012	0.057	-0.045
0.049	0.204	-0.155
0.468	0.727	-0.259
0.0	0.16	-0.16
0.357	0.473	-0.116
0.553	0.688	-0.135
0.46	0.446	0.014
0.158	0.35	-0.192
0.0	0.004	-0.004
0.401	0.508	-0.107
0.401	0.506	-0.105
0.498	0.139	0.359
0.804	0.744	0.06
0.008	0.085	-0.077
0.015	0.165	-0.15
0.416	0.0	0.416
0.273	0.285	-0.012
0.49	0.0	0.49
0.213	0.525	-0.312
1.0	0.488	0.512
0.203	0.29	-0.087
0.08	0.354	-0.274
0.171	0.23	-0.059
0.237	0.549	-0.312
0.023	0.081	-0.058
0.034	0.263	-0.229
0.144	0.365	-0.221
0.601	0.49	0.111
0.462	0.493	-0.031
1.0	0.058	0.942
0.0	0.011	-0.011
0.178	0.182	-0.004
0.013	0.064	-0.051
0.122	0.155	-0.033
0.589	0.535	0.054
0.147	0.254	-0.107
0.494	0.547	-0.053
0.585	0.493	0.092
0.044	0.0	0.044
0.061	0.0	0.061
0.033	0.0	0.033
0.588	0.525	0.063
0.793	0.718	0.075
0.417	0.403	0.014
0.123	0.136	-0.013
0.698	0.639	0.059
0.048	0.072	-0.024
0.55	0.539	0.011
0.483	0.474	0.009
0.382	0.513	-0.131
0.305	0.39	-0.085
0.519	0.528	-0.009
0.455	0.501	-0.046
0.361	0.494	-0.133
0.0	0.333	-0.333
0.671	0.51	0.161
0.74	0.23	0.51
0.079	0.057	0.022
0.0	0.013	-0.013
0.0	0.009	-0.009
0.704	0.396	0.308
0.421	0.509	-0.088
0.718	0.507	0.211
0.026	0.006	0.02
0.171	0.039	0.132
0.372	0.273	0.099
0.231	0.28	-0.049
0.598	0.576	0.022
0.253	0.614	-0.361
0.673	0.58	0.093
0.508	0.566	-0.058
0.375	0.05	0.325
1.0	0.0	1.0
0.185	0.182	0.003
0.015	0.0	0.015
0.494	0.502	-0.008
0.299	0.395	-0.096
0.533	0.622	-0.089
0.423	0.477	-0.054
0.0	0.012	-0.012
0.0	0.042	-0.042
0.0	0.157	-0.157
0.006	0.01	-0.004
0.29	0.279	0.011
0.93	0.833	0.097
0.301	0.296	0.005
0.181	0.0	0.181
0.549	0.493	0.056
0.123	0.554	-0.431
0.501	0.622	-0.121
0.18	0.413	-0.233
0.491	0.567	-0.076
0.488	0.412	0.076
0.393	0.444	-0.051
0.764	0.985	-0.221
0.184	0.447	-0.263
0.996	0.986	0.01
0.638	0.629	0.009
0.603	1.0	-0.397
0.0	0.062	-0.062
0.0	0.054	-0.054
0.354	0.479	-0.125
0.254	0.352	-0.098
1.0	0.0	1.0
0.01	0.458	-0.448
0.165	0.528	-0.363
0.549	0.345	0.204
0.833	0.805	0.028
0.455	0.932	-0.477
0.458	0.1	0.358
0.184	0.22	-0.036
1.0	0.96	0.04
0.011	0.016	-0.005
0.344	0.399	-0.055
0.237	0.0	0.237
0.0	0.518	-0.518
0.448	0.477	-0.029
0.797	0.344	0.453
0.728	0.338	0.39
0.0	0.001	-0.001
0.338	0.4	-0.062
0.047	0.493	-0.446
0.453	0.474	-0.021
0.461	0.594	-0.133
0.069	0.0	0.069
0.461	0.572	-0.111
0.561	0.541	0.02
0.517	0.583	-0.066
0.592	0.616	-0.024
0.704	1.0	-0.296
0.818	0.5	0.318
0.28	1.0	-0.72
0.28	0.437	-0.157
0.094	0.541	-0.447
0.0	0.422	-0.422
0.078	0.073	0.005
0.112	0.181	-0.069
0.474	0.513	-0.039
0.116	0.081	0.035
0.567	0.495	0.072
0.73	0.712	0.018
0.078	0.305	-0.227
1.0	0.066	0.934
0.818	0.333	0.485
1.0	0.667	0.333
0.386	0.329	0.057
0.501	0.453	0.048
0.677	0.0	0.677
0.075	0.345	-0.27
0.535	0.576	-0.041
0.875	0.545	0.33
0.759	0.544	0.215
0.684	0.532	0.152
0.052	0.118	-0.066
0.728	0.517	0.211
0.423	0.516	-0.093
0.453	0.408	0.045
0.789	0.505	0.284
0.543	0.339	0.204
0.168	0.218	-0.05
0.364	0.286	0.078
0.325	0.562	-0.237
0.614	0.736	-0.122
0.429	0.809	-0.38
0.461	0.636	-0.175
0.48	0.462	0.018
0.633	0.642	-0.009
0.5	0.546	-0.046
0.403	0.574	-0.171
0.799	1.0	-0.201
0.349	0.362	-0.013
0.509	0.502	0.007
0.419	0.402	0.017
0.534	0.48	0.054
0.738	0.465	0.273
0.108	0.176	-0.068
0.274	0.625	-0.351
0.365	0.497	-0.132
0.517	1.0	-0.483
1.0	0.309	0.691
0.531	0.46	0.071
0.545	0.49	0.055
0.626	0.629	-0.003
0.587	0.615	-0.028
0.347	0.458	-0.111
0.54	0.0	0.54
0.927	0.357	0.57
0.379	0.653	-0.274
0.517	0.502	0.015
0.0	0.122	-0.122
1.0	0.68	0.32
0.929	0.351	0.578
0.988	0.484	0.504
0.442	0.57	-0.128
0.319	0.303	0.016
0.26	0.26	0.0
0.548	0.449	0.099
0.545	0.0	0.545
0.0	0.349	-0.349
0.14	0.0	0.14
0.17	0.41	-0.24
0.532	0.499	0.033
0.207	0.431	-0.224
1.0	0.375	0.625
0.24	0.0	0.24
0.24	0.599	-0.359
0.0	0.072	-0.072
1.0	0.615	0.385
1.0	0.661	0.339
1.0	0.498	0.502
0.2	0.592	-0.392
0.584	0.375	0.209
0.501	0.447	0.054
0.873	0.301	0.572
0.0	0.106	-0.106
0.775	0.0	0.775
0.371	0.54	-0.169
0.419	0.191	0.228
0.61	0.678	-0.068
0.856	0.86	-0.004
0.371	0.481	-0.11
0.364	0.371	-0.007
0.514	0.454	0.06
0.976	1.0	-0.024
0.375	0.36	0.015
0.014	0.0	0.014
0.065	0.076	-0.011
0.435	0.448	-0.013
0.375	0.405	-0.03
0.031	0.0	0.031
0.542	0.61	-0.068
0.531	0.521	0.01
0.649	0.636	0.013
0.07	0.418	-0.348
0.547	0.472	0.075
0.309	0.429	-0.12
0.554	0.648	-0.094
0.504	0.509	-0.005
0.484	0.466	0.018
0.925	0.536	0.389
0.399	0.465	-0.066
0.619	0.611	0.008
0.304	0.596	-0.292
0.405	0.446	-0.041
0.609	0.353	0.256
0.526	0.363	0.163
0.287	0.544	-0.257
0.022	0.02	0.002
0.189	0.439	-0.25
0.55	0.74	-0.19
0.478	0.0	0.478
0.119	0.339	-0.22
0.767	0.722	0.045
0.703	0.435	0.268
1.0	0.519	0.481
1.0	1.0	0.0
0.527	0.34	0.187
0.005	0.006	-0.001
0.497	0.59	-0.093
0.043	0.056	-0.013
0.641	0.258	0.383
0.0	0.647	-0.647
0.769	0.5	0.269
1.0	0.808	0.192
0.684	0.5	0.184
0.463	0.589	-0.126
0.808	0.422	0.386
0.932	1.0	-0.068
1.0	0.0	1.0
0.0	0.864	-0.864
1.0	0.0	1.0
1.0	0.0	1.0
1.0	0.666	0.334
1.0	0.347	0.653
1.0	0.812	0.188
1.0	0.812	0.188
0.0	0.864	-0.864
0.0	1.0	-1.0
0.846	1.0	-0.154
0.873	0.891	-0.018
0.873	0.891	-0.018
1.0	0.883	0.117
1.0	0.891	0.109
1.0	0.883	0.117
0.694	1.0	-0.306
0.014	0.008	0.006
0.094	0.0	0.094
0.492	0.526	-0.034
0.039	0.11	-0.071
0.771	0.456	0.315
0.597	0.741	-0.144
0.509	0.553	-0.044
0.693	0.643	0.05
0.555	0.0	0.555
0.984	0.923	0.061
0.797	0.699	0.098
0.061	0.162	-0.101
0.46	0.446	0.014
0.956	1.0	-0.044
0.554	0.383	0.171
0.233	0.305	-0.072
0.0	0.021	-0.021
0.029	0.312	-0.283
0.032	0.279	-0.247
0.568	1.0	-0.432
0.811	1.0	-0.189
0.707	1.0	-0.293
0.73	1.0	-0.27
0.765	0.643	0.122
0.648	0.747	-0.099
0.361	0.621	-0.26
0.29	0.522	-0.232
0.393	0.475	-0.082
0.369	0.22	0.149
0.235	0.697	-0.462
0.0	0.573	-0.573
0.664	0.585	0.079
0.317	0.51	-0.193
0.866	0.481	0.385
0.587	0.412	0.175
0.657	0.405	0.252
0.763	0.595	0.168
0.7	0.644	0.056
0.581	0.607	-0.026
0.626	0.447	0.179
0.017	0.166	-0.149
0.798	0.339	0.459
0.023	0.333	-0.31
0.445	0.337	0.108
0.0	0.438	-0.438
0.347	0.0	0.347
0.243	0.0	0.243
0.492	0.0	0.492
0.044	0.0	0.044
0.703	0.0	0.703
0.105	0.0	0.105
0.182	0.0	0.182
0.712	0.0	0.712
0.74	0.25	0.49
0.68	0.473	0.207
0.417	0.31	0.107
0.283	1.0	-0.717
0.129	0.0	0.129
0.247	0.0	0.247
0.13	0.0	0.13
0.25	0.0	0.25
0.75	0.3	0.45
0.122	0.554	-0.432
0.691	1.0	-0.309
0.584	0.534	0.05
0.984	0.954	0.03
0.058	0.189	-0.131
0.096	0.0	0.096
0.277	0.377	-0.1
0.004	0.017	-0.013
0.118	0.319	-0.201
0.036	0.101	-0.065
0.145	0.368	-0.223
0.753	0.735	0.018
1.0	0.439	0.561
0.323	0.274	0.049
0.615	0.393	0.222
0.519	0.427	0.092
1.0	0.72	0.28
0.996	0.623	0.373
0.033	0.0	0.033
0.588	0.533	0.055
0.012	0.0	0.012
0.48	0.47	0.01
0.0	0.457	-0.457
0.0	0.487	-0.487
0.0	0.504	-0.504
0.446	0.467	-0.021
0.465	0.354	0.111
0.78	0.678	0.102
0.399	0.39	0.009
0.12	0.308	-0.188
0.461	0.427	0.034
0.339	0.421	-0.082
0.275	0.571	-0.296
0.858	0.476	0.382
0.613	0.513	0.1
0.989	0.977	0.012
0.291	0.464	-0.173
0.281	0.402	-0.121
0.0	0.167	-0.167
0.29	0.521	-0.231
0.426	0.071	0.355
0.483	0.562	-0.079
0.0	0.294	-0.294
0.0	0.561	-0.561
0.0	0.797	-0.797
1.0	0.959	0.041
0.672	0.584	0.088
0.402	0.338	0.064
0.0	0.51	-0.51
0.276	0.372	-0.096
0.241	0.223	0.018
0.503	0.548	-0.045
0.591	0.636	-0.045
0.679	0.23	0.449
0.609	0.554	0.055
0.0	0.158	-0.158
0.899	0.922	-0.023
0.075	0.152	-0.077
0.012	0.272	-0.26
0.124	0.207	-0.083
0.379	0.558	-0.179
0.041	0.066	-0.025
0.101	0.115	-0.014
0.785	0.559	0.226
0.404	0.297	0.107
0.4	0.466	-0.066
0.41	0.465	-0.055
0.697	0.54	0.157
1.0	0.692	0.308
1.0	0.138	0.862
1.0	0.791	0.209
1.0	0.581	0.419
0.165	0.745	-0.58
0.0	0.055	-0.055
0.381	0.359	0.022
0.646	0.609	0.037
0.484	0.322	0.162
0.453	0.415	0.038
0.593	0.763	-0.17
1.0	0.427	0.573
0.0	0.328	-0.328
0.358	0.344	0.014
1.0	0.787	0.213
0.981	0.934	0.047
0.087	0.222	-0.135
0.11	0.0	0.11
0.108	0.12	-0.012
0.262	0.112	0.15
0.836	0.66	0.176
0.884	0.765	0.119
0.716	0.716	0.0
0.33	0.564	-0.234
0.248	0.436	-0.188
0.383	0.475	-0.092
0.016	0.018	-0.002
0.504	0.654	-0.15
0.0	0.0	0.0
0.784	0.498	0.286
0.831	0.552	0.279
0.708	0.575	0.133
0.0	0.0	0.0
0.585	0.439	0.146
0.33	0.506	-0.176
0.001	0.001	0.0
0.397	0.543	-0.146
1.0	1.0	0.0
0.736	0.606	0.13
0.0	0.0	0.0
0.0	0.353	-0.353
0.0	0.1	-0.1
0.461	0.317	0.144
0.713	0.555	0.158
0.112	0.537	-0.425
0.11	0.521	-0.411
0.414	0.534	-0.12
0.234	0.305	-0.071
0.018	0.412	-0.394
0.812	0.512	0.3
0.0	0.472	-0.472
0.971	0.951	0.02
0.063	0.0	0.063
0.063	0.0	0.063
0.166	0.472	-0.306
0.471	0.243	0.228
0.917	0.561	0.356
0.088	0.45	-0.362
0.504	0.511	-0.007
0.273	0.458	-0.185
0.498	0.417	0.081
0.11	0.03	0.08
0.509	0.32	0.189
1.0	0.774	0.226
0.293	0.405	-0.112
0.381	0.672	-0.291
0.998	1.0	-0.002
0.432	0.32	0.112
0.909	0.825	0.084
0.069	0.067	0.002
0.706	0.627	0.079
0.219	0.567	-0.348
0.461	0.795	-0.334
0.105	0.439	-0.334
0.263	0.698	-0.435
0.777	0.505	0.272
0.596	0.465	0.131
0.027	0.009	0.018
0.106	0.144	-0.038
0.061	0.408	-0.347
0.452	0.537	-0.085
0.068	0.165	-0.097
0.125	0.173	-0.048
1.0	0.647	0.353
0.992	1.0	-0.008
0.463	0.666	-0.203
1.0	0.0	1.0
0.0	1.0	-1.0
0.481	0.669	-0.188
0.39	0.315	0.075
0.345	0.497	-0.152
0.183	0.214	-0.031
0.38	1.0	-0.62
0.032	0.059	-0.027
0.0	0.209	-0.209
0.585	0.593	-0.008
0.925	0.927	-0.002
0.142	0.413	-0.271
0.501	0.715	-0.214
0.546	0.512	0.034
0.998	1.0	-0.002
0.024	0.0	0.024
0.431	0.454	-0.023
0.425	0.541	-0.116
0.484	0.478	0.006
0.357	0.449	-0.092
0.35	0.4	-0.05
0.456	0.386	0.07
0.034	0.132	-0.098
0.492	0.506	-0.014
0.648	0.378	0.27
0.897	1.0	-0.103
0.212	0.285	-0.073
0.568	1.0	-0.432
0.525	0.567	-0.042
0.576	0.401	0.175
0.229	0.482	-0.253
1.0	0.459	0.541
0.0	1.0	-1.0
0.156	0.118	0.038
0.472	0.5	-0.028
0.008	0.214	-0.206
0.513	0.537	-0.024
0.0	1.0	-1.0
0.586	0.79	-0.204
0.617	0.682	-0.065
0.371	0.307	0.064
0.0	0.588	-0.588
0.397	0.941	-0.544
0.058	0.0	0.058
0.031	0.184	-0.153
0.359	0.473	-0.114
0.797	0.488	0.309
0.994	0.927	0.067
0.639	0.583	0.056
0.471	0.513	-0.042
0.344	0.381	-0.037
0.466	0.374	0.092
0.166	0.378	-0.212
0.0	0.595	-0.595
0.571	0.505	0.066
0.324	0.161	0.163
0.186	0.0	0.186
1.0	0.506	0.494
0.704	0.333	0.371
0.625	0.839	-0.214
0.286	0.0	0.286
0.333	0.721	-0.388
0.714	0.897	-0.183
0.925	1.0	-0.075
0.139	0.129	0.01
0.868	1.0	-0.132
0.837	1.0	-0.163
0.861	1.0	-0.139
0.859	1.0	-0.141
0.363	0.373	-0.01
0.503	0.503	0.0
0.0	0.241	-0.241
0.029	0.014	0.015
0.969	0.6	0.369
0.06	0.384	-0.324
0.094	0.452	-0.358
0.254	0.445	-0.191
0.454	0.534	-0.08
0.57	0.541	0.029
0.994	1.0	-0.006
1.0	0.607	0.393
0.462	0.348	0.114
0.714	0.462	0.252
0.173	0.223	-0.05
0.481	0.324	0.157
0.721	0.543	0.178
0.551	0.519	0.032
0.815	0.505	0.31
0.474	0.471	0.003
0.422	0.516	-0.094
0.387	0.44	-0.053
0.589	0.548	0.041
0.897	1.0	-0.103
0.943	0.709	0.234
