ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
61170	1139	20	273,109	8,0	205	149	0.859525411096	1.0
61177	152	8	162,92	2,0	185	149	0.00248204940405	0.031659676578673385
61179	85	0	41,29	2,0	185	149	0.336074490155	0.8358514254386116
61183	2	6	0,0	8,5	252	149	0.128951069138	0.4777060433388034
61186	2	0	6,5	0,1	1082	149	1	1.0
61194	78	0	2836,897	14,0	225	149	1	1.0
61200	1	1	7,2	2,0	238	149	0.0957754166663	0.3933207392934543
61204	0	10	0,2	12,33	264	149	0.509331084062	1.0
61205	3	10	5,7	10,14	400	149	0.39448833807	0.9015865941587868
61207	38	0	28,7	4,0	232	149	0.0335855120073	0.18871616146139106
61208	40	2	41,28	2,0	297	149	0.253403078318	0.7304694607357693
61209	16	0	10,7	2,1	205	149	0.0465396815523	0.23725828324796172
61210	0	14	6,0	10,11	266	149	0.012210624171	0.09452563092568068
61211	9	2	3,5	3,0	213	149	0.788494892488	1.0
