IncLevel1	IncLevel2	IncLevelDifference
0.236	0.12	0.116
1.0	0.987	0.013
0.992	0.976	0.016
0.231	0.362	-0.131
0.0	0.137	-0.137
0.778	0.756	0.022
0.886	1.0	-0.114
0.066	0.0	0.066
1.0	0.374	0.626
1.0	0.924	0.076
0.009	0.0	0.009
0.98	0.953	0.027
0.0	0.18	-0.18
0.125	0.0	0.125
1.0	0.0	1.0
0.0	0.206	-0.206
0.0	0.596	-0.596
1.0	0.865	0.135
1.0	0.11	0.89
0.708	0.891	-0.183
0.453	1.0	-0.547
0.043	0.032	0.011
0.884	0.759	0.125
0.024	0.0	0.024
0.867	0.791	0.076
0.0	0.049	-0.049
0.906	0.957	-0.051
1.0	0.956	0.044
1.0	0.802	0.198
0.255	0.326	-0.071
0.429	0.541	-0.112
0.0	0.06	-0.06
0.742	0.289	0.453
0.182	0.017	0.165
0.01	0.047	-0.037
0.0	0.484	-0.484
0.329	1.0	-0.671
1.0	0.987	0.013
1.0	0.973	0.027
0.83	0.89	-0.06
0.859	0.778	0.081
0.952	1.0	-0.048
0.952	1.0	-0.048
0.825	0.751	0.074
0.428	0.516	-0.088
0.934	1.0	-0.066
1.0	0.65	0.35
0.03	0.035	-0.005
1.0	0.991	0.009
0.997	0.999	-0.002
0.926	0.873	0.053
0.072	0.153	-0.081
0.101	0.098	0.003
0.994	1.0	-0.006
0.996	1.0	-0.004
0.011	0.009	0.002
0.651	1.0	-0.349
0.335	0.0	0.335
1.0	0.952	0.048
1.0	0.307	0.693
0.962	0.273	0.689
0.793	1.0	-0.207
0.824	1.0	-0.176
0.979	1.0	-0.021
0.812	0.599	0.213
0.0	0.165	-0.165
0.065	0.0	0.065
0.975	1.0	-0.025
0.001	0.0	0.001
0.314	0.161	0.153
0.925	0.926	-0.001
0.072	0.0	0.072
1.0	0.994	0.006
0.679	0.308	0.371
0.504	0.097	0.407
0.819	0.791	0.028
0.714	0.766	-0.052
0.984	1.0	-0.016
0.022	0.023	-0.001
0.009	0.007	0.002
0.107	0.096	0.011
0.564	0.574	-0.01
0.564	0.459	0.105
0.779	0.526	0.253
1.0	0.962	0.038
0.122	0.268	-0.146
0.987	0.983	0.004
1.0	0.914	0.086
0.226	0.352	-0.126
1.0	0.964	0.036
0.012	0.082	-0.07
0.233	0.0	0.233
0.122	0.423	-0.301
0.0	0.023	-0.023
1.0	0.314	0.686
1.0	0.764	0.236
0.861	0.885	-0.024
0.783	0.84	-0.057
0.345	0.57	-0.225
0.907	0.854	0.053
0.07	0.238	-0.168
0.082	0.0	0.082
0.931	1.0	-0.069
0.067	0.009	0.058
0.0	0.093	-0.093
0.906	1.0	-0.094
0.805	0.799	0.006
0.714	0.0	0.714
0.077	0.709	-0.632
0.827	1.0	-0.173
0.015	0.011	0.004
0.226	0.381	-0.155
0.257	0.547	-0.29
0.0	1.0	-1.0
0.466	0.627	-0.161
1.0	0.502	0.498
0.211	0.759	-0.548
0.0	0.304	-0.304
0.0	0.047	-0.047
0.143	0.0	0.143
0.227	0.054	0.173
0.791	0.242	0.549
0.224	0.285	-0.061
0.467	0.625	-0.158
0.504	0.335	0.169
0.537	0.232	0.305
0.146	0.279	-0.133
0.064	0.015	0.049
0.0	0.252	-0.252
0.572	0.0	0.572
1.0	0.944	0.056
0.25	0.108	0.142
0.998	1.0	-0.002
0.32	0.263	0.057
0.998	1.0	-0.002
0.588	0.858	-0.27
1.0	0.987	0.013
0.071	0.16	-0.089
0.978	1.0	-0.022
1.0	0.999	0.001
0.026	0.042	-0.016
0.966	0.948	0.018
0.132	0.0	0.132
0.964	1.0	-0.036
1.0	0.0	1.0
1.0	0.844	0.156
0.057	0.17	-0.113
0.698	0.665	0.033
1.0	0.779	0.221
0.0	0.115	-0.115
0.047	0.019	0.028
0.005	0.0	0.005
0.962	0.988	-0.026
0.893	0.959	-0.066
0.0	0.029	-0.029
1.0	0.0	1.0
0.802	0.618	0.184
0.939	1.0	-0.061
0.208	0.0	0.208
0.94	0.943	-0.003
0.198	0.186	0.012
1.0	0.916	0.084
1.0	0.0	1.0
0.0	1.0	-1.0
0.978	0.983	-0.005
0.0	0.03	-0.03
0.224	0.0	0.224
1.0	0.978	0.022
0.092	0.038	0.054
0.0	0.031	-0.031
0.0	0.007	-0.007
0.295	1.0	-0.705
0.333	0.069	0.264
0.677	0.539	0.138
0.057	0.014	0.043
0.123	0.05	0.073
0.077	0.071	0.006
0.0	0.01	-0.01
0.0	1.0	-1.0
0.076	0.009	0.067
0.037	0.161	-0.124
0.776	0.648	0.128
0.232	0.307	-0.075
0.652	0.431	0.221
0.992	1.0	-0.008
0.0	0.448	-0.448
0.031	0.0	0.031
0.027	0.004	0.023
1.0	0.544	0.456
0.37	0.453	-0.083
0.784	0.353	0.431
1.0	0.407	0.593
1.0	0.629	0.371
1.0	0.652	0.348
1.0	0.723	0.277
0.0	1.0	-1.0
0.0	0.084	-0.084
0.905	0.987	-0.082
0.995	1.0	-0.005
0.876	1.0	-0.124
0.0	0.109	-0.109
1.0	0.275	0.725
0.0	0.887	-0.887
0.0	0.054	-0.054
1.0	0.93	0.07
0.308	0.0	0.308
0.026	0.01	0.016
1.0	0.769	0.231
0.204	0.161	0.043
0.0	0.181	-0.181
0.208	1.0	-0.792
0.022	0.011	0.011
0.985	1.0	-0.015
0.995	1.0	-0.005
0.876	1.0	-0.124
0.076	0.141	-0.065
0.083	0.0	0.083
0.0	0.135	-0.135
1.0	0.982	0.018
0.333	0.332	0.001
0.488	0.164	0.324
1.0	0.916	0.084
1.0	0.629	0.371
1.0	0.692	0.308
1.0	0.492	0.508
1.0	0.908	0.092
0.959	1.0	-0.041
0.964	1.0	-0.036
0.308	0.271	0.037
0.686	0.709	-0.023
0.977	1.0	-0.023
0.998	0.999	-0.001
1.0	0.769	0.231
0.567	0.964	-0.397
0.056	0.0	0.056
0.056	0.117	-0.061
1.0	0.0	1.0
0.0	0.5	-0.5
0.999	1.0	-0.001
0.056	0.018	0.038
0.043	0.025	0.018
0.0	0.093	-0.093
0.0	0.302	-0.302
0.022	0.015	0.007
0.024	0.043	-0.019
0.534	0.706	-0.172
0.632	0.879	-0.247
0.01	0.0	0.01
0.107	0.446	-0.339
0.998	1.0	-0.002
0.538	0.186	0.352
0.986	1.0	-0.014
0.89	0.939	-0.049
0.732	0.781	-0.049
0.09	0.012	0.078
0.587	0.882	-0.295
0.311	0.831	-0.52
0.993	1.0	-0.007
0.971	1.0	-0.029
0.177	0.674	-0.497
0.942	0.91	0.032
0.987	1.0	-0.013
0.0	1.0	-1.0
0.0	0.059	-0.059
0.729	1.0	-0.271
0.945	1.0	-0.055
0.748	1.0	-0.252
0.856	0.873	-0.017
0.0	0.099	-0.099
0.423	0.229	0.194
0.993	1.0	-0.007
0.237	0.295	-0.058
0.0	0.139	-0.139
0.0	0.291	-0.291
0.962	0.49	0.472
0.528	0.762	-0.234
0.035	0.02	0.015
0.059	0.047	0.012
0.654	0.565	0.089
0.854	0.735	0.119
0.003	0.0	0.003
1.0	0.976	0.024
0.022	0.066	-0.044
0.628	0.597	0.031
0.961	1.0	-0.039
0.997	1.0	-0.003
0.457	1.0	-0.543
0.03	0.063	-0.033
1.0	0.946	0.054
0.021	0.019	0.002
0.0	1.0	-1.0
0.011	0.0	0.011
0.196	0.201	-0.005
0.027	0.18	-0.153
0.972	1.0	-0.028
0.0	0.614	-0.614
0.975	0.707	0.268
1.0	0.83	0.17
0.07	0.0	0.07
0.98	1.0	-0.02
0.0	0.006	-0.006
0.011	0.008	0.003
0.0	0.001	-0.001
0.024	0.0	0.024
0.022	0.017	0.005
0.023	0.018	0.005
0.999	1.0	-0.001
0.706	0.643	0.063
0.016	0.008	0.008
0.354	0.451	-0.097
0.0	0.059	-0.059
0.972	1.0	-0.028
0.02	0.043	-0.023
0.758	1.0	-0.242
1.0	0.667	0.333
0.043	0.05	-0.007
0.013	0.002	0.011
0.047	0.06	-0.013
0.969	1.0	-0.031
1.0	0.0	1.0
0.638	0.0	0.638
0.135	0.0	0.135
1.0	0.326	0.674
0.622	0.524	0.098
0.951	1.0	-0.049
0.726	0.065	0.661
0.0	0.56	-0.56
1.0	0.354	0.646
1.0	0.163	0.837
1.0	0.198	0.802
0.097	0.339	-0.242
0.158	0.168	-0.01
0.57	0.893	-0.323
0.611	0.864	-0.253
0.467	0.414	0.053
0.696	0.627	0.069
0.581	1.0	-0.419
0.0	1.0	-1.0
1.0	0.738	0.262
1.0	0.771	0.229
0.013	0.045	-0.032
0.0	0.074	-0.074
0.08	0.032	0.048
0.093	0.052	0.041
0.527	0.607	-0.08
0.033	0.045	-0.012
0.029	0.029	0.0
1.0	0.191	0.809
0.503	0.611	-0.108
0.036	0.031	0.005
0.548	1.0	-0.452
0.058	0.0	0.058
0.717	0.593	0.124
0.651	1.0	-0.349
0.006	0.0	0.006
0.0	0.286	-0.286
1.0	0.554	0.446
1.0	0.925	0.075
0.706	0.329	0.377
1.0	0.911	0.089
0.0	0.093	-0.093
1.0	0.835	0.165
1.0	0.523	0.477
1.0	0.97	0.03
0.213	0.212	0.001
0.012	0.003	0.009
0.982	0.991	-0.009
0.746	0.797	-0.051
1.0	0.844	0.156
0.144	0.0	0.144
1.0	0.988	0.012
1.0	0.911	0.089
0.454	0.332	0.122
0.583	0.754	-0.171
0.595	0.447	0.148
0.805	1.0	-0.195
1.0	0.974	0.026
0.0	0.08	-0.08
0.023	0.251	-0.228
0.059	0.0	0.059
0.924	0.834	0.09
0.545	1.0	-0.455
1.0	0.624	0.376
0.08	0.069	0.011
0.987	1.0	-0.013
1.0	0.523	0.477
1.0	0.0	1.0
0.222	0.294	-0.072
0.258	0.35	-0.092
1.0	0.03	0.97
0.985	1.0	-0.015
0.913	0.69	0.223
0.818	0.412	0.406
0.943	0.841	0.102
0.254	0.106	0.148
1.0	0.947	0.053
0.053	0.097	-0.044
0.0	0.09	-0.09
0.935	1.0	-0.065
0.791	0.888	-0.097
0.032	0.0	0.032
0.715	0.407	0.308
0.996	1.0	-0.004
0.999	0.997	0.002
0.892	1.0	-0.108
0.953	0.947	0.006
0.935	0.97	-0.035
0.759	0.743	0.016
0.815	1.0	-0.185
1.0	0.44	0.56
1.0	0.712	0.288
0.763	0.301	0.462
0.0	0.051	-0.051
0.784	0.788	-0.004
1.0	0.998	0.002
1.0	0.665	0.335
0.511	0.69	-0.179
0.953	0.778	0.175
0.754	0.363	0.391
0.622	1.0	-0.378
0.012	0.008	0.004
0.604	0.558	0.046
1.0	0.91	0.09
1.0	0.783	0.217
0.782	1.0	-0.218
0.205	0.154	0.051
0.289	0.145	0.144
0.525	0.625	-0.1
0.14	0.151	-0.011
0.039	0.013	0.026
0.986	0.99	-0.004
0.235	0.543	-0.308
0.0	0.242	-0.242
0.985	1.0	-0.015
0.3	0.0	0.3
0.692	0.624	0.068
0.662	0.546	0.116
0.0	0.032	-0.032
0.969	0.667	0.302
0.033	0.128	-0.095
0.473	0.239	0.234
0.146	0.242	-0.096
0.564	0.0	0.564
0.554	0.0	0.554
0.219	0.324	-0.105
1.0	0.966	0.034
0.115	0.087	0.028
1.0	0.832	0.168
0.016	0.006	0.01
0.02	0.008	0.012
0.985	0.948	0.037
0.126	0.076	0.05
0.494	0.303	0.191
0.852	0.834	0.018
1.0	0.74	0.26
0.958	1.0	-0.042
0.787	1.0	-0.213
0.069	0.0	0.069
0.0	0.076	-0.076
0.469	0.828	-0.359
0.838	0.92	-0.082
0.25	0.528	-0.278
0.0	0.05	-0.05
0.597	0.301	0.296
1.0	0.911	0.089
0.125	0.06	0.065
1.0	0.935	0.065
0.015	0.018	-0.003
1.0	0.213	0.787
0.154	0.043	0.111
0.0	0.052	-0.052
1.0	0.925	0.075
0.567	1.0	-0.433
1.0	1.0	0.0
1.0	0.997	0.003
0.004	0.004	0.0
0.019	0.049	-0.03
0.0	1.0	-1.0
1.0	0.747	0.253
0.055	0.06	-0.005
0.072	0.041	0.031
0.0	0.702	-0.702
0.737	0.89	-0.153
0.725	0.905	-0.18
0.65	0.166	0.484
0.359	0.566	-0.207
0.0	0.013	-0.013
0.0	0.02	-0.02
0.109	0.136	-0.027
0.735	0.29	0.445
1.0	0.954	0.046
0.34	0.367	-0.027
0.055	0.391	-0.336
0.924	0.982	-0.058
0.94	1.0	-0.06
0.191	0.0	0.191
0.0	0.369	-0.369
0.905	1.0	-0.095
0.978	1.0	-0.022
0.788	0.633	0.155
1.0	0.894	0.106
0.0	0.584	-0.584
0.219	0.645	-0.426
0.441	0.087	0.354
0.289	0.039	0.25
0.997	1.0	-0.003
1.0	0.932	0.068
0.995	1.0	-0.005
0.997	0.972	0.025
0.992	0.892	0.1
0.906	0.937	-0.031
0.946	1.0	-0.054
0.276	0.364	-0.088
1.0	0.694	0.306
0.952	1.0	-0.048
0.78	1.0	-0.22
0.452	0.639	-0.187
0.087	0.415	-0.328
1.0	0.98	0.02
0.0	0.014	-0.014
0.0	0.047	-0.047
1.0	0.368	0.632
0.97	0.875	0.095
0.04	0.032	0.008
0.0	0.226	-0.226
1.0	0.875	0.125
0.005	0.053	-0.048
1.0	0.993	0.007
0.031	0.125	-0.094
0.62	0.552	0.068
1.0	0.951	0.049
0.026	0.0	0.026
0.476	0.0	0.476
0.85	1.0	-0.15
0.0	0.138	-0.138
0.0	0.124	-0.124
0.993	1.0	-0.007
1.0	0.329	0.671
1.0	0.236	0.764
1.0	0.989	0.011
0.664	1.0	-0.336
0.0	0.383	-0.383
1.0	0.935	0.065
0.0	0.048	-0.048
0.864	0.878	-0.014
1.0	0.997	0.003
0.821	1.0	-0.179
1.0	0.861	0.139
0.462	0.444	0.018
1.0	0.333	0.667
0.547	0.666	-0.119
0.8	0.619	0.181
0.974	0.96	0.014
0.995	0.999	-0.004
1.0	0.67	0.33
0.031	0.0	0.031
0.033	0.0	0.033
0.33	0.0	0.33
0.412	0.295	0.117
0.171	0.787	-0.616
0.088	0.135	-0.047
0.945	0.979	-0.034
0.042	0.048	-0.006
0.0	0.494	-0.494
0.0	0.512	-0.512
0.104	0.0	0.104
0.0	0.195	-0.195
0.956	0.823	0.133
0.685	0.986	-0.301
1.0	0.961	0.039
1.0	0.945	0.055
0.582	0.523	0.059
0.294	0.274	0.02
0.901	0.918	-0.017
0.266	0.435	-0.169
0.454	1.0	-0.546
0.868	0.937	-0.069
1.0	0.867	0.133
0.528	0.759	-0.231
0.017	0.0	0.017
0.042	0.106	-0.064
0.014	0.158	-0.144
0.047	0.102	-0.055
0.004	0.018	-0.014
0.041	0.0	0.041
0.993	1.0	-0.007
0.958	1.0	-0.042
1.0	0.973	0.027
0.0	0.178	-0.178
0.364	0.0	0.364
0.488	0.468	0.02
0.959	0.802	0.157
0.142	0.124	0.018
1.0	0.0	1.0
0.62	0.383	0.237
0.031	0.0	0.031
0.0	0.156	-0.156
0.662	0.473	0.189
1.0	0.084	0.916
0.374	0.256	0.118
0.211	0.02	0.191
1.0	0.823	0.177
0.341	0.273	0.068
0.0	0.039	-0.039
0.012	0.0	0.012
0.058	0.019	0.039
0.452	0.891	-0.439
0.25	0.0	0.25
0.357	0.0	0.357
0.969	0.974	-0.005
0.364	0.75	-0.386
0.372	0.708	-0.336
0.25	0.0	0.25
0.971	0.988	-0.017
0.0	0.072	-0.072
0.877	1.0	-0.123
0.867	1.0	-0.133
0.505	0.995	-0.49
0.99	0.993	-0.003
0.992	1.0	-0.008
0.0	0.001	-0.001
0.013	0.008	0.005
0.0	0.031	-0.031
0.0	0.029	-0.029
0.0	0.021	-0.021
0.16	0.045	0.115
0.141	0.045	0.096
0.128	0.25	-0.122
0.488	0.247	0.241
1.0	0.489	0.511
1.0	0.574	0.426
1.0	0.593	0.407
0.0	1.0	-1.0
0.092	0.168	-0.076
0.955	0.966	-0.011
0.117	0.035	0.082
0.991	1.0	-0.009
0.012	0.0	0.012
1.0	0.801	0.199
0.0	0.08	-0.08
1.0	0.985	0.015
0.586	1.0	-0.414
0.973	0.912	0.061
0.0	1.0	-1.0
0.263	0.0	0.263
0.663	0.77	-0.107
0.924	0.912	0.012
0.922	0.652	0.27
0.076	0.0	0.076
0.404	1.0	-0.596
0.891	1.0	-0.109
0.391	0.316	0.075
0.585	0.511	0.074
0.952	0.984	-0.032
0.0	0.965	-0.965
0.034	0.0	0.034
1.0	0.97	0.03
0.018	0.0	0.018
1.0	0.91	0.09
0.809	0.739	0.07
1.0	0.993	0.007
0.628	0.473	0.155
0.037	0.089	-0.052
1.0	0.948	0.052
0.294	0.076	0.218
0.059	0.127	-0.068
0.973	0.933	0.04
0.227	0.109	0.118
1.0	0.87	0.13
0.0	0.213	-0.213
0.98	0.972	0.008
0.429	0.495	-0.066
1.0	0.746	0.254
0.727	0.855	-0.128
0.117	0.771	-0.654
0.441	0.805	-0.364
0.92	0.91	0.01
0.007	0.021	-0.014
0.39	0.215	0.175
1.0	0.0	1.0
0.058	0.072	-0.014
0.018	0.022	-0.004
0.913	0.954	-0.041
1.0	0.953	0.047
1.0	0.516	0.484
0.017	0.029	-0.012
0.258	0.446	-0.188
0.811	0.421	0.39
1.0	0.78	0.22
0.093	0.219	-0.126
1.0	0.976	0.024
1.0	0.991	0.009
0.0	0.193	-0.193
0.0	0.042	-0.042
0.0	0.662	-0.662
0.815	1.0	-0.185
0.946	1.0	-0.054
0.843	0.766	0.077
0.495	1.0	-0.505
0.427	0.254	0.173
0.773	1.0	-0.227
1.0	0.772	0.228
0.037	0.057	-0.02
0.959	1.0	-0.041
0.991	1.0	-0.009
0.999	0.995	0.004
0.989	1.0	-0.011
0.969	0.948	0.021
0.988	0.985	0.003
1.0	0.988	0.012
0.707	0.647	0.06
0.075	0.137	-0.062
0.016	0.004	0.012
1.0	0.899	0.101
0.945	1.0	-0.055
0.027	0.028	-0.001
0.924	0.959	-0.035
0.981	1.0	-0.019
0.133	0.0	0.133
0.908	0.954	-0.046
0.985	1.0	-0.015
0.037	1.0	-0.963
0.493	0.176	0.317
0.023	0.019	0.004
0.016	0.019	-0.003
1.0	0.999	0.001
0.99	0.98	0.01
0.991	0.988	0.003
0.3	0.097	0.203
0.016	0.008	0.008
0.018	0.015	0.003
0.023	0.028	-0.005
1.0	0.0	1.0
0.011	0.012	-0.001
1.0	0.983	0.017
0.353	0.51	-0.157
0.0	0.957	-0.957
0.927	1.0	-0.073
0.743	1.0	-0.257
0.666	0.452	0.214
0.146	0.0	0.146
0.0	0.01	-0.01
0.847	1.0	-0.153
0.082	0.0	0.082
0.061	0.089	-0.028
0.873	0.651	0.222
1.0	0.239	0.761
0.06	0.019	0.041
0.0	0.03	-0.03
0.764	0.559	0.205
0.392	0.0	0.392
0.378	0.427	-0.049
0.514	0.673	-0.159
0.58	0.543	0.037
0.917	0.873	0.044
0.0	1.0	-1.0
0.5	1.0	-0.5
0.512	0.419	0.093
0.411	1.0	-0.589
0.102	0.148	-0.046
0.746	1.0	-0.254
0.998	1.0	-0.002
0.516	0.0	0.516
1.0	0.925	0.075
0.0	0.044	-0.044
0.288	0.0	0.288
0.075	0.251	-0.176
0.744	0.397	0.347
1.0	0.0	1.0
1.0	0.99	0.01
0.188	0.156	0.032
0.973	0.959	0.014
0.273	0.168	0.105
1.0	0.841	0.159
0.821	0.856	-0.035
0.119	0.056	0.063
0.0	0.207	-0.207
1.0	0.899	0.101
1.0	0.953	0.047
0.027	0.043	-0.016
0.414	0.247	0.167
0.002	0.022	-0.02
0.893	1.0	-0.107
0.92	1.0	-0.08
0.663	0.92	-0.257
0.429	0.689	-0.26
0.0	0.153	-0.153
0.0	0.015	-0.015
1.0	0.683	0.317
0.849	1.0	-0.151
0.074	0.09	-0.016
0.629	1.0	-0.371
1.0	0.0	1.0
1.0	0.961	0.039
1.0	0.987	0.013
1.0	0.766	0.234
0.622	1.0	-0.378
0.543	1.0	-0.457
0.01	0.0	0.01
0.988	1.0	-0.012
1.0	0.845	0.155
0.962	0.939	0.023
0.958	1.0	-0.042
0.873	0.207	0.666
0.937	0.829	0.108
0.08	0.0	0.08
0.061	0.012	0.049
0.0	0.127	-0.127
0.236	0.201	0.035
1.0	0.953	0.047
0.655	0.059	0.596
0.91	0.921	-0.011
1.0	0.984	0.016
0.165	0.241	-0.076
0.804	0.596	0.208
0.77	1.0	-0.23
0.269	0.254	0.015
0.902	1.0	-0.098
0.652	1.0	-0.348
0.62	1.0	-0.38
0.962	1.0	-0.038
0.988	0.981	0.007
0.0	0.043	-0.043
0.827	0.796	0.031
0.642	0.951	-0.309
0.076	0.738	-0.662
1.0	0.113	0.887
0.027	0.0	0.027
0.711	0.0	0.711
0.961	0.61	0.351
0.119	0.058	0.061
1.0	0.92	0.08
0.065	0.182	-0.117
0.807	1.0	-0.193
0.845	0.817	0.028
0.549	0.838	-0.289
0.117	0.569	-0.452
0.685	0.679	0.006
0.548	0.58	-0.032
0.273	0.257	0.016
0.029	0.179	-0.15
0.47	0.333	0.137
0.331	0.029	0.302
0.111	0.255	-0.144
0.0	0.639	-0.639
0.429	1.0	-0.571
1.0	0.907	0.093
0.314	0.064	0.25
0.0	0.021	-0.021
0.495	0.415	0.08
1.0	0.821	0.179
1.0	0.958	0.042
0.855	0.902	-0.047
0.333	0.612	-0.279
0.939	1.0	-0.061
0.935	1.0	-0.065
0.03	0.017	0.013
0.01	0.025	-0.015
0.024	0.038	-0.014
1.0	0.0	1.0
1.0	0.668	0.332
0.828	0.113	0.715
0.0	0.078	-0.078
0.972	0.966	0.006
0.958	0.971	-0.013
0.277	0.448	-0.171
0.806	0.935	-0.129
0.987	0.985	0.002
0.986	1.0	-0.014
0.534	0.603	-0.069
0.0	0.588	-0.588
1.0	0.524	0.476
0.001	0.0	0.001
0.993	1.0	-0.007
0.979	0.94	0.039
1.0	0.0	1.0
0.132	0.0	0.132
0.1	0.257	-0.157
0.041	0.0	0.041
0.037	0.054	-0.017
1.0	0.897	0.103
1.0	0.96	0.04
0.959	0.997	-0.038
0.99	1.0	-0.01
0.595	0.0	0.595
0.0	0.333	-0.333
0.029	0.093	-0.064
1.0	0.809	0.191
1.0	0.449	0.551
0.0	0.046	-0.046
0.238	0.153	0.085
0.101	0.298	-0.197
0.101	0.004	0.097
0.093	0.004	0.089
0.943	1.0	-0.057
0.0	0.017	-0.017
0.882	1.0	-0.118
0.982	0.971	0.011
0.935	0.88	0.055
0.021	0.0	0.021
1.0	1.0	0.0
1.0	0.993	0.007
0.009	0.034	-0.025
0.179	0.185	-0.006
0.0	0.523	-0.523
1.0	0.637	0.363
1.0	0.952	0.048
0.301	0.0	0.301
1.0	0.612	0.388
1.0	0.791	0.209
0.01	0.0	0.01
0.996	0.986	0.01
0.493	0.0	0.493
1.0	0.729	0.271
1.0	0.879	0.121
0.6	0.299	0.301
0.274	0.297	-0.023
0.995	0.91	0.085
0.916	0.944	-0.028
1.0	0.94	0.06
0.139	0.0	0.139
1.0	0.595	0.405
1.0	0.965	0.035
0.855	1.0	-0.145
1.0	0.0	1.0
1.0	0.182	0.818
1.0	0.924	0.076
0.011	0.142	-0.131
0.933	1.0	-0.067
0.006	0.026	-0.02
0.139	0.0	0.139
0.229	0.247	-0.018
0.022	0.027	-0.005
1.0	0.873	0.127
0.145	0.0	0.145
0.833	0.613	0.22
0.41	0.558	-0.148
0.484	0.431	0.053
0.5	0.398	0.102
0.061	0.042	0.019
1.0	0.469	0.531
0.177	0.0	0.177
1.0	0.978	0.022
0.143	0.302	-0.159
0.282	0.846	-0.564
1.0	0.999	0.001
0.085	0.033	0.052
0.883	0.921	-0.038
1.0	0.992	0.008
0.106	0.0	0.106
0.307	0.11	0.197
0.223	1.0	-0.777
0.573	0.585	-0.012
0.981	0.99	-0.009
0.026	0.0	0.026
0.988	0.869	0.119
0.289	0.479	-0.19
0.012	0.017	-0.005
0.142	0.0	0.142
0.856	0.0	0.856
0.113	1.0	-0.887
0.135	0.273	-0.138
0.0	0.046	-0.046
0.014	0.035	-0.021
0.005	0.005	0.0
0.673	1.0	-0.327
0.013	0.011	0.002
0.999	1.0	-0.001
0.996	1.0	-0.004
0.977	1.0	-0.023
0.048	0.103	-0.055
0.984	1.0	-0.016
0.946	0.905	0.041
0.982	1.0	-0.018
0.979	0.968	0.011
0.757	0.612	0.145
0.011	0.025	-0.014
0.932	0.47	0.462
0.023	0.106	-0.083
0.142	0.138	0.004
1.0	0.972	0.028
1.0	0.68	0.32
1.0	0.992	0.008
0.105	0.0	0.105
0.864	0.871	-0.007
0.75	1.0	-0.25
0.006	0.016	-0.01
0.015	0.0	0.015
0.155	0.155	0.0
0.014	0.0	0.014
0.94	1.0	-0.06
0.995	1.0	-0.005
1.0	0.892	0.108
0.031	0.124	-0.093
0.011	0.036	-0.025
0.93	0.98	-0.05
0.484	0.575	-0.091
1.0	0.484	0.516
0.009	0.105	-0.096
0.0	0.111	-0.111
0.992	1.0	-0.008
0.044	0.035	0.009
0.977	1.0	-0.023
0.993	1.0	-0.007
0.016	0.0	0.016
0.0	0.043	-0.043
0.997	0.997	0.0
0.217	1.0	-0.783
0.2	1.0	-0.8
0.484	1.0	-0.516
0.455	1.0	-0.545
0.999	1.0	-0.001
0.049	0.028	0.021
0.997	0.998	-0.001
0.988	0.971	0.017
0.118	0.046	0.072
0.136	0.539	-0.403
0.48	0.17	0.31
0.097	0.119	-0.022
0.103	0.396	-0.293
0.057	0.063	-0.006
1.0	0.696	0.304
0.0	1.0	-1.0
0.325	0.51	-0.185
0.605	0.481	0.124
0.429	1.0	-0.571
0.643	0.83	-0.187
0.0	0.567	-0.567
0.014	0.0	0.014
0.061	0.087	-0.026
0.08	0.064	0.016
0.583	0.481	0.102
0.0	0.05	-0.05
0.999	1.0	-0.001
0.103	0.0	0.103
0.312	0.472	-0.16
0.0	0.565	-0.565
1.0	0.705	0.295
0.848	1.0	-0.152
0.244	0.782	-0.538
0.0	0.044	-0.044
1.0	0.956	0.044
0.282	0.017	0.265
0.0	0.227	-0.227
1.0	0.921	0.079
1.0	0.968	0.032
0.879	1.0	-0.121
0.02	0.0	0.02
0.213	0.675	-0.462
0.744	0.97	-0.226
0.999	0.994	0.005
0.0	0.014	-0.014
0.027	0.006	0.021
0.011	0.006	0.005
0.029	0.057	-0.028
1.0	0.953	0.047
1.0	1.0	0.0
0.819	0.907	-0.088
0.999	0.997	0.002
0.997	0.998	-0.001
0.963	1.0	-0.037
0.0	0.855	-0.855
0.904	0.977	-0.073
0.95	0.961	-0.011
0.989	0.99	-0.001
0.029	0.028	0.001
1.0	0.689	0.311
1.0	0.0	1.0
0.821	0.801	0.02
0.991	1.0	-0.009
0.979	1.0	-0.021
0.08	0.0	0.08
0.083	0.11	-0.027
0.766	0.784	-0.018
0.035	0.058	-0.023
0.607	0.612	-0.005
0.197	0.319	-0.122
0.992	1.0	-0.008
0.997	1.0	-0.003
0.864	0.899	-0.035
0.987	0.987	0.0
0.982	1.0	-0.018
0.991	1.0	-0.009
0.997	1.0	-0.003
0.118	0.0	0.118
0.608	1.0	-0.392
0.914	1.0	-0.086
0.999	1.0	-0.001
0.826	0.749	0.077
1.0	0.996	0.004
1.0	0.628	0.372
0.074	0.097	-0.023
1.0	0.645	0.355
1.0	0.944	0.056
1.0	0.923	0.077
0.0	0.087	-0.087
0.981	1.0	-0.019
0.935	0.86	0.075
1.0	0.595	0.405
0.214	0.085	0.129
0.516	0.792	-0.276
0.024	0.015	0.009
0.044	0.132	-0.088
0.051	0.007	0.044
1.0	0.821	0.179
0.388	0.591	-0.203
0.999	0.998	0.001
1.0	0.822	0.178
0.984	1.0	-0.016
0.926	0.858	0.068
0.015	0.02	-0.005
0.082	0.191	-0.109
0.111	0.191	-0.08
0.142	0.177	-0.035
0.609	0.616	-0.007
0.682	0.592	0.09
0.583	0.884	-0.301
0.954	1.0	-0.046
