ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
69	0	2	0,1	1,2	216	216	1	1.0	0.0	0.0,0.333	-0.167
71	64	5	52,28	15,9	275	298	0.00450898916443	0.09553140661099505	0.933	0.79,0.771	0.153
72	148	246	25,150	107,232	233	245	0.20003291224	0.6510711957537515	0.387	0.197,0.405	0.086
73	87	61	99,94	89,65	298	220	0.589154492582	0.9330637690491826	0.513	0.451,0.516	0.029
75	0	228	0,1	314,240	262	259	1	1.0	0.0	0.0,0.004	-0.002
76	161	99	284,158	134,181	277	245	0.552706896298	0.9190509274220293	0.59	0.652,0.436	0.046
77	322	303	39,107	52,123	298	298	0.1770471321	0.6212111136903136	0.515	0.429,0.465	0.068
78	96	186	87,101	116,161	233	231	0.162205430062	0.6033589068658758	0.338	0.426,0.383	-0.066
79	164	270	90,149	198,223	231	268	0.658179424542	0.9662788438275374	0.413	0.345,0.437	0.022
80	7	20	1,9	11,20	230	198	0.729079861817	0.9909124814139474	0.232	0.073,0.279	0.056
81	148	156	138,211	159,159	252	290	0.529902140621	0.9087376766739509	0.522	0.5,0.604	-0.03
82	51	75	63,56	44,80	211	218	0.228069753766	0.6871753932384116	0.413	0.597,0.42	-0.095
83	0	416	0,1	125,418	298	260	1	1.0	0.0	0.0,0.002	-0.001
84	196	158	80,169	79,146	237	256	0.518470037626	0.9057175699551414	0.573	0.522,0.556	0.034
85	55	592	18,89	291,634	219	259	0.466919562632	0.8789898920631026	0.099	0.068,0.142	-0.006
86	21	234	2,19	113,266	171	219	0.123822267964	0.5391763628078017	0.103	0.022,0.084	0.05
87	130	235	23,38	36,99	225	265	0.491319055363	0.8921353366565822	0.395	0.429,0.311	0.025
88	273	319	128,237	193,338	298	284	0.170109862096	0.6137982494224989	0.449	0.387,0.401	0.055
89	114	148	74,102	187,134	287	267	0.170333683197	0.6137982494224989	0.417	0.269,0.415	0.075
90	111	168	88,104	134,161	267	298	0.939927751518	1.0	0.424	0.423,0.419	0.003
91	188	107	224,167	70,93	298	227	0.187495751608	0.6357619952611995	0.572	0.709,0.578	-0.072
92	187	275	67,166	102,267	228	220	0.689983364859	0.9761254107662768	0.396	0.388,0.375	0.015
93	248	415	74,198	117,344	220	235	0.982405590998	1.0	0.39	0.403,0.381	-0.002
94	1	0	0,1	2,1	241	286	5.45124404964e-05	0.005480557343114479	1.0	0.0,0.543	0.728
95	133	1	43,94	0,4	298	241	0.337565624194	0.7893677614886905	0.991	1.0,0.95	0.016
96	37	72	16,17	21,50	216	298	0.870918839268	1.0	0.415	0.512,0.319	-0.001
97	86	67	133,88	68,76	298	298	0.525711509222	0.9070628042951931	0.562	0.662,0.537	-0.037
98	3	6	39,24	32,17	241	241	0.151756634555	0.5863703348602984	0.333	0.549,0.585	-0.234
99	11	9	27,19	49,39	241	269	0.0816813024706	0.45377979723579975	0.577	0.381,0.352	0.21
100	137	219	18,108	92,220	298	298	0.0218844986011	0.23934698226479112	0.385	0.164,0.329	0.139
101	19	42	15,10	12,55	216	298	0.981676685234	1.0	0.384	0.633,0.201	-0.033
102	5	3	10,16	16,12	298	264	0.398218976585	0.8380370524222641	0.596	0.356,0.542	0.147
103	8	20	3,2	5,12	298	289	0.451099818263	0.8726830387842308	0.279	0.368,0.139	0.026
105	1497	2123	1091,1001	1879,1345	291	298	0.582940251678	0.9301616564052897	0.419	0.373,0.433	0.016
106	1213	1494	933,802	1215,948	215	291	0.953620542354	1.0	0.524	0.51,0.534	0.002
