ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
647	0	2	6	291	199	299	0.204097278213	0.3526635787504758
648	46	2	34	2	778	271	0.818768284121	0.9018919677881067
649	16	2	6	2	327	271	0.461934692217	0.6204027257985522
650	1	0	0	2	253	326	4.15821880462e-05	0.00032054436478203354
654	0	11	4	10	185	235	0.00167903178683	0.007366327637087761
655	10	0	25	1	974	249	0.417516956707	0.5784947617241881
657	191	76	114	53	261	221	0.551210742023	0.6994896550818188
658	11	58	2	2	185	268	0.166674738395	0.30121040167347535
663	94	23	168	51	203	215	0.459955408336	0.6190462027357273
664	133	331	131	262	204	282	0.285689996922	0.44477454818816886
665	1	33	1	1	276	224	0.276958272553	0.43526422666964515
668	21	35	17	45	233	264	0.261711715327	0.41989457664162577
669	43	150	32	36	303	318	0.000605144581548	0.0031323171826548772
670	972	1151	462	529	218	232	0.836955298798	0.9108992661686566
671	32	598	6	345	251	218	0.00523243313452	0.018473959790339074
673	35	29	7	10	245	216	0.294475450874	0.4544394129734979
675	49	49	63	212	222	333	1.7895640772e-05	0.00015560290767314036
676	2	2	0	2	285	312	0.00785999476456	0.02542780416378872
678	698	196	81	17	399	219	0.304199650965	0.4648684807000352
679	783	680	91	70	482	399	0.578856002917	0.7242214941884518
680	7	933	5	113	228	482	0.0182392647698	0.05150447038599179
681	219	243	81	78	242	256	0.53948811801	0.6898893839103399
682	507	171	147	48	309	191	0.871254525799	0.9324884773661313
683	205	552	85	135	230	295	0.0142524606709	0.041925121535567156
684	10	14	5	4	272	277	0.416898275509	0.5779213932240241
685	399	89	123	39	321	212	0.188596587371	0.3327273126789187
686	2	228	2	639	208	244	1	1.0
